"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 12- 03","747.38","737.21","747.71","737.21","","1.73%"
"2024- 12- 02","734.70","737.16","742.67","732.27","","-0.03%"
"2024- 11- 29","734.95","749.37","749.37","732.17","","-2.10%"
"2024- 11- 28","750.68","754.39","754.98","749.88","","-0.46%"
"2024- 11- 27","754.14","762.43","762.69","752.79","","-1.24%"
"2024- 11- 26","763.62","766.42","767.04","761.60","","-0.52%"
"2024- 11- 25","767.64","756.66","770.17","756.66","","1.62%"
"2024- 11- 22","755.38","752.10","760.61","752.10","","0.60%"
"2024- 11- 21","750.85","747.58","756.22","744.36","","0.43%"
"2024- 11- 20","747.63","748.22","751.81","745.66","","0.09%"
"2024- 11- 19","746.94","748.81","752.46","745.38","","-0.36%"
"2024- 11- 18","749.61","739.52","754.47","738.72","","2.86%"
"2024- 11- 15","728.77","723.61","734.19","718.52","","1.31%"
"2024- 11- 14","719.34","724.50","732.04","719.34","","-0.65%"
"2024- 11- 13","724.05","741.88","744.38","723.72","","-2.74%"
"2024- 11- 12","744.46","759.96","760.13","743.98","","-2.17%"
"2024- 11- 11","760.94","772.97","772.97","759.07","","-1.55%"
"2024- 11- 08","772.92","775.46","781.99","771.59","","0.05%"
"2024- 11- 07","772.57","772.19","778.20","765.88","","-0.03%"
"2024- 11- 06","772.78","777.77","781.60","766.23","","-0.52%"
"2024- 11- 05","776.80","778.61","780.42","774.12","","-0.83%"
"2024- 11- 04","783.32","767.71","783.32","767.71","","2.01%"
"2024- 11- 01","767.85","768.78","773.56","766.01","","-0.44%"
"2024- 10- 31","771.21","783.59","783.59","771.21","","-1.79%"
"2024- 10- 30","785.29","793.06","793.06","782.89","","-1.00%"
"2024- 10- 29","793.25","791.11","793.25","784.62","","0.27%"
"2024- 10- 28","791.11","781.13","792.23","781.13","","1.34%"
"2024- 10- 25","780.63","781.21","789.53","778.56","","0.09%"
"2024- 10- 24","779.91","790.64","790.64","779.91","","-1.39%"
"2024- 10- 23","790.90","779.64","794.03","777.68","","1.52%"
"2024- 10- 22","779.03","791.15","791.71","778.71","","-1.56%"
"2024- 10- 21","791.38","788.89","795.69","787.19","","0.41%"
"2024- 10- 18","788.13","793.58","796.15","786.36","","-0.66%"
"2024- 10- 17","793.35","794.42","797.41","790.31","","-0.09%"
"2024- 10- 16","794.08","802.90","802.90","790.36","","-1.10%"
"2024- 10- 15","802.90","799.14","803.64","797.30","","0.44%"
"2024- 10- 14","799.38","790.91","801.81","790.49","","1.08%"
"2024- 10- 11","790.82","791.80","798.41","790.52","","-0.04%"
"2024- 10- 10","791.11","790.18","796.53","790.18","","0.04%"
"2024- 10- 08","790.77","793.98","793.98","787.94","","-0.84%"
"2024- 10- 07","797.43","783.48","798.18","782.09","","1.64%"
"2024- 10- 04","784.60","783.41","791.04","780.85","","0.21%"
"2024- 10- 02","782.92","789.80","791.94","778.73","","-0.93%"
"2024- 09- 30","790.30","813.04","817.17","790.30","","-2.77%"
"2024- 09- 27","812.82","817.97","824.35","812.64","","-0.67%"
"2024- 09- 26","818.31","791.29","818.31","791.29","","3.47%"
"2024- 09- 25","790.83","802.83","811.91","790.83","","-1.50%"
"2024- 09- 24","802.88","795.27","802.88","792.13","","1.15%"
"2024- 09- 23","793.77","789.66","794.23","789.47","","0.36%"
"2024- 09- 20","790.91","787.17","799.92","787.17","","0.56%"
"2024- 09- 19","786.50","788.40","792.60","774.99","","-0.07%"
"2024- 09- 13","787.08","789.07","791.32","783.58","","-0.23%"
"2024- 09- 12","788.92","770.71","789.00","770.71","","2.47%"
"2024- 09- 11","769.94","777.35","777.35","763.63","","-0.92%"
"2024- 09- 10","777.10","782.56","783.82","776.82","","-0.64%"
"2024- 09- 09","782.14","787.16","787.16","770.11","","-0.71%"
"2024- 09- 06","787.76","796.29","797.32","782.73","","-1.06%"
"2024- 09- 05","796.23","799.32","809.17","792.16","","-0.36%"
"2024- 09- 04","799.09","825.59","825.59","798.64","","-3.46%"
"2024- 09- 03","827.76","838.10","840.80","827.76","","-1.20%"
"2024- 09- 02","837.84","834.96","839.81","828.33","","0.41%"
"2024- 08- 30","834.40","834.23","839.41","833.99","","0.38%"
"2024- 08- 29","831.26","829.70","834.72","827.24","","-1.39%"
"2024- 08- 28","842.96","841.06","842.96","835.41","","0.30%"
"2024- 08- 27","840.44","843.58","845.47","839.16","","-0.55%"
"2024- 08- 26","845.11","852.08","855.08","843.03","","-0.51%"
"2024- 08- 23","849.45","849.00","853.65","845.56","","-0.30%"
"2024- 08- 22","851.99","850.07","852.75","846.08","","0.31%"
"2024- 08- 21","849.35","846.14","851.01","845.60","","-0.31%"
"2024- 08- 20","851.98","850.59","856.64","849.73","","0.89%"
"2024- 08- 19","844.49","855.02","855.02","840.99","","-1.18%"
"2024- 08- 16","854.60","835.43","854.60","835.43","","2.64%"
"2024- 08- 14","832.61","829.08","836.37","829.08","","1.02%"
"2024- 08- 13","824.23","820.14","826.91","817.59","","0.46%"
"2024- 08- 12","820.44","813.39","823.62","813.39","","1.09%"
"2024- 08- 09","811.57","799.85","816.28","799.85","","1.60%"
"2024- 08- 08","798.78","805.25","805.25","788.72","","-0.98%"
"2024- 08- 07","806.69","789.24","815.40","787.63","","2.12%"
"2024- 08- 06","789.94","769.99","810.16","769.99","","3.18%"
"2024- 08- 05","765.57","837.57","837.57","750.05","","-9.23%"
"2024- 08- 02","843.41","877.69","877.69","840.85","","-4.10%"
"2024- 08- 01","879.49","884.91","888.93","878.80","","0.01%"
"2024- 07- 31","879.43","866.46","879.43","863.58","","1.52%"
"2024- 07- 30","866.28","870.93","870.93","862.71","","-0.84%"
"2024- 07- 29","873.65","867.37","877.04","867.21","","1.20%"
"2024- 07- 26","863.28","859.98","865.80","857.77","","0.69%"
"2024- 07- 25","857.36","862.90","862.90","855.27","","-1.86%"
"2024- 07- 24","873.61","877.96","882.09","871.21","","-0.91%"
"2024- 07- 23","881.66","878.51","889.22","878.51","","0.52%"
"2024- 07- 22","877.09","888.40","888.40","873.72","","-1.24%"
"2024- 07- 19","888.06","897.69","897.69","881.68","","-1.22%"
"2024- 07- 18","899.05","904.70","904.70","888.50","","-0.68%"
"2024- 07- 17","905.19","914.54","914.54","904.11","","-0.97%"
"2024- 07- 16","914.10","911.86","916.38","910.43","","0.23%"
"2024- 07- 15","911.99","908.51","915.04","904.67","","0.48%"
"2024- 07- 12","907.67","923.70","923.70","903.52","","-1.77%"
"2024- 07- 11","924.00","919.61","928.55","919.61","","0.63%"
"2024- 07- 10","918.24","917.96","919.01","914.20","","-0.07%"
"2024- 07- 09","918.92","917.50","921.78","913.64","","0.20%"
"2024- 07- 08","917.12","917.91","922.82","916.35","","-0.19%"
"2024- 07- 05","918.85","900.81","919.03","900.81","","2.09%"
"2024- 07- 04","900.03","887.81","900.03","887.81","","1.46%"
"2024- 07- 03","887.09","880.95","887.57","878.63","","0.87%"
"2024- 07- 02","879.45","887.53","887.53","878.73","","-0.80%"
"2024- 07- 01","886.51","883.48","886.77","880.55","","0.34%"
"2024- 06- 28","883.48","882.23","884.81","878.18","","0.24%"
"2024- 06- 27","881.35","878.48","881.35","871.89","","-0.12%"
"2024- 06- 26","882.40","875.17","882.53","871.11","","0.77%"
"2024- 06- 25","875.62","872.45","878.33","870.90","","0.37%"
"2024- 06- 24","872.43","873.88","875.77","868.87","","-0.50%"
"2024- 06- 21","876.81","886.65","886.65","874.56","","-1.11%"
"2024- 06- 20","886.66","883.45","888.47","881.38","","0.48%"
"2024- 06- 19","882.39","876.40","884.10","876.40","","1.47%"
"2024- 06- 18","869.60","860.47","872.39","860.47","","1.06%"
"2024- 06- 17","860.49","866.23","867.50","859.45","","-0.83%"
"2024- 06- 14","867.70","865.48","871.48","863.91","","0.38%"
"2024- 06- 13","864.44","864.59","871.86","864.18","","1.20%"
"2024- 06- 12","854.21","846.64","855.65","846.64","","0.90%"
"2024- 06- 11","846.56","848.77","850.77","844.70","","0.11%"
"2024- 06- 10","845.61","852.54","852.54","843.79","","-1.17%"
"2024- 06- 07","855.61","845.09","857.14","845.09","","1.56%"
"2024- 06- 05","842.47","842.47","845.43","830.85","","1.40%"
"2024- 06- 04","830.85","835.24","835.24","829.47","","-0.55%"
"2024- 06- 03","835.46","819.34","839.49","819.34","","2.02%"
"2024- 05- 31","818.95","822.41","830.27","818.95","","-0.25%"
"2024- 05- 30","821.00","835.12","835.12","821.00","","-1.77%"
"2024- 05- 29","835.78","851.10","852.54","835.78","","-1.89%"
"2024- 05- 28","851.89","851.10","854.01","847.72","","0.12%"
"2024- 05- 27","850.91","836.79","852.96","836.79","","1.51%"
"2024- 05- 24","838.29","844.13","844.13","837.74","","-1.72%"
"2024- 05- 23","853.00","850.82","858.11","847.02","","0.09%"
"2024- 05- 22","852.20","852.06","854.53","845.38","","0.03%"
"2024- 05- 21","851.96","854.51","855.26","850.75","","-0.62%"
"2024- 05- 20","857.26","853.87","861.17","853.86","","0.58%"
"2024- 05- 17","852.29","864.01","864.39","852.04","","-1.37%"
"2024- 05- 16","864.13","859.14","872.72","859.14","","0.94%"
"2024- 05- 14","856.08","856.49","858.50","854.04","","-0.03%"
"2024- 05- 13","856.30","858.84","861.36","850.97","","-0.11%"
"2024- 05- 10","857.25","858.88","864.84","856.51","","0.42%"
"2024- 05- 09","853.65","865.70","867.09","853.40","","-1.54%"
"2024- 05- 08","867.01","862.24","867.01","860.44","","0.34%"
"2024- 05- 07","864.08","848.74","864.08","848.74","","2.55%"
"2024- 05- 03","842.56","847.19","853.71","842.56","","-0.32%"
"2024- 05- 02","845.29","846.89","849.17","843.67","","-0.34%"
"2024- 04- 30","848.16","846.52","854.35","846.12","","0.24%"
"2024- 04- 29","846.09","840.28","846.32","840.28","","0.81%"
"2024- 04- 26","839.29","834.11","841.73","834.11","","1.19%"
"2024- 04- 25","829.42","844.78","844.78","829.42","","-2.02%"
"2024- 04- 24","846.48","829.29","847.62","829.29","","2.40%"
"2024- 04- 23","826.61","830.14","834.46","826.53","","-0.37%"
"2024- 04- 22","829.66","824.12","831.60","822.87","","1.08%"
"2024- 04- 19","820.78","831.56","831.56","807.74","","-1.80%"
"2024- 04- 18","835.80","823.18","839.10","823.03","","1.68%"
"2024- 04- 17","821.96","833.23","837.71","821.96","","-1.22%"
"2024- 04- 16","832.14","850.27","850.27","828.89","","-2.33%"
"2024- 04- 15","851.98","851.46","853.43","842.05","","-0.58%"
"2024- 04- 12","856.98","865.02","866.93","854.99","","-0.90%"
"2024- 04- 11","864.80","856.34","868.65","848.97","","0.26%"
"2024- 04- 09","862.52","871.43","875.06","861.88","","-0.76%"
"2024- 04- 08","869.09","866.83","872.25","866.68","","0.29%"
"2024- 04- 05","866.61","871.72","872.55","863.59","","-1.18%"
"2024- 04- 04","877.00","867.75","878.00","867.75","","1.59%"
"2024- 04- 03","863.31","876.97","876.97","863.31","","-2.00%"
"2024- 04- 02","880.95","877.56","882.66","874.14","","0.66%"
"2024- 04- 01","875.20","878.61","885.81","875.08","","-0.26%"
"2024- 03- 29","877.51","875.29","879.68","872.41","","0.37%"
"2024- 03- 28","874.25","875.96","877.73","871.74","","-0.20%"
"2024- 03- 27","875.99","876.89","879.69","873.18","","-0.22%"
"2024- 03- 26","877.89","868.85","885.64","868.85","","1.06%"
"2024- 03- 25","868.65","872.44","878.36","866.50","","-0.37%"
"2024- 03- 22","871.87","872.57","876.73","866.88","","-0.20%"
"2024- 03- 21","873.64","856.45","873.76","856.45","","2.97%"
"2024- 03- 20","848.48","835.02","849.04","835.02","","1.78%"
"2024- 03- 19","833.63","840.37","840.37","828.68","","-1.06%"
"2024- 03- 18","842.59","838.03","843.39","835.45","","0.62%"
"2024- 03- 15","837.37","855.21","855.21","837.37","","-2.16%"
"2024- 03- 14","855.86","849.48","855.86","848.45","","0.97%"
"2024- 03- 13","847.61","843.56","850.56","843.03","","0.55%"
"2024- 03- 12","843.01","836.45","844.61","833.82","","1.05%"
"2024- 03- 11","834.25","841.71","841.71","833.90","","-0.95%"
"2024- 03- 08","842.21","834.47","843.01","834.47","","1.48%"
"2024- 03- 07","829.90","829.09","834.03","825.41","","0.20%"
"2024- 03- 06","828.22","830.32","830.70","824.38","","-0.47%"
"2024- 03- 05","832.17","841.43","843.65","832.17","","-1.20%"
"2024- 03- 04","842.27","830.79","843.06","830.79","","1.70%"
"2024- 02- 29","828.22","824.79","828.30","819.73","","0.06%"
"2024- 02- 28","827.76","818.76","829.80","817.57","","1.25%"
"2024- 02- 27","817.55","824.50","826.06","815.86","","-0.76%"
"2024- 02- 26","823.80","830.60","830.60","818.46","","-0.86%"
"2024- 02- 23","830.92","829.65","840.33","829.65","","0.21%"
"2024- 02- 22","829.16","829.22","831.65","825.48","","0.43%"
"2024- 02- 21","825.59","827.70","831.32","822.18","","-0.27%"
"2024- 02- 20","827.80","834.92","834.92","822.43","","-0.93%"
"2024- 02- 19","835.56","824.33","836.78","824.33","","1.33%"
"2024- 02- 16","824.61","816.30","824.61","816.30","","1.23%"
"2024- 02- 15","814.60","820.02","825.54","814.60","","-0.45%"
"2024- 02- 14","818.32","820.68","820.71","812.39","","-1.25%"
"2024- 02- 13","828.66","819.75","831.69","819.75","","1.20%"
"2024- 02- 08","818.86","815.22","821.68","815.22","","0.56%"
"2024- 02- 07","814.34","803.55","820.40","803.55","","1.46%"
"2024- 02- 06","802.62","805.27","808.99","797.38","","-0.45%"
"2024- 02- 05","806.27","815.02","815.02","796.59","","-1.13%"
"2024- 02- 02","815.48","792.08","815.48","792.08","","3.31%"
"2024- 02- 01","789.38","775.47","789.45","774.31","","1.86%"
"2024- 01- 31","774.93","778.18","778.22","773.40","","-0.52%"
"2024- 01- 30","778.96","782.21","789.62","778.13","","-0.20%"
"2024- 01- 29","780.55","773.31","786.13","773.31","","1.02%"
"2024- 01- 26","772.65","768.41","779.96","764.07","","0.41%"
"2024- 01- 25","769.53","770.30","770.87","764.72","","-0.08%"
"2024- 01- 24","770.17","773.34","773.56","764.21","","-0.47%"
"2024- 01- 23","773.82","769.56","774.12","767.51","","0.65%"
"2024- 01- 22","768.81","772.44","778.75","768.81","","-0.35%"
"2024- 01- 19","771.53","758.60","772.08","758.60","","1.81%"
"2024- 01- 18","757.85","754.44","761.70","752.83","","0.42%"
"2024- 01- 17","754.69","776.44","777.24","754.63","","-2.57%"
"2024- 01- 16","774.61","782.71","784.61","773.83","","-1.36%"
"2024- 01- 15","785.32","783.97","788.13","781.29","","0.19%"
"2024- 01- 12","783.84","788.86","790.28","781.57","","-0.64%"
"2024- 01- 11","788.91","789.02","794.27","788.07","","-0.03%"
"2024- 01- 10","789.13","798.93","800.90","788.48","","-1.15%"
"2024- 01- 09","798.31","804.56","814.48","796.43","","-0.71%"
"2024- 01- 08","803.99","807.80","813.09","803.78","","-0.47%"
"2024- 01- 05","807.81","807.62","809.62","805.61","","0.00%"
"2024- 01- 04","807.85","813.19","813.60","805.07","","-0.72%"
"2024- 01- 03","813.67","834.98","834.98","813.67","","-2.80%"
"2024- 01- 02","837.13","830.04","839.02","826.06","","0.76%"
"2023- 12- 28","830.78","818.03","830.78","817.50","","1.50%"
"2023- 12- 27","818.52","811.22","818.52","810.89","","0.90%"
"2023- 12- 26","811.21","809.69","812.55","807.49","","0.34%"
"2023- 12- 22","808.49","813.12","817.04","808.49","","0.03%"
"2023- 12- 21","808.26","808.44","811.59","803.72","","-0.44%"
"2023- 12- 20","811.80","800.27","812.49","800.27","","1.71%"
"2023- 12- 19","798.14","795.44","798.69","793.23","","0.27%"
"2023- 12- 18","795.99","797.32","798.73","793.28","","-0.11%"
"2023- 12- 15","796.88","792.31","801.34","792.31","","0.84%"
"2023- 12- 14","790.28","784.35","793.05","784.35","","1.45%"
"2023- 12- 13","778.98","787.19","787.19","778.51","","-1.05%"
"2023- 12- 12","787.23","783.63","788.57","783.63","","0.59%"
"2023- 12- 11","782.63","779.57","783.10","777.97","","0.42%"
"2023- 12- 08","779.34","772.14","780.58","772.14","","1.50%"
"2023- 12- 07","767.86","770.16","770.98","764.51","","-0.27%"
"2023- 12- 06","769.97","769.74","775.41","769.74","","0.03%"
"2023- 12- 05","769.71","778.84","778.84","769.06","","-1.18%"
"2023- 12- 04","778.87","774.85","783.84","774.85","","0.51%"
"2023- 12- 01","774.91","783.75","783.75","773.48","","-1.15%"
"2023- 11- 30","783.96","778.02","783.96","775.87","","0.54%"
"2023- 11- 29","779.72","778.68","780.03","772.76","","0.07%"
"2023- 11- 28","779.20","771.90","779.40","771.85","","1.27%"
"2023- 11- 27","769.43","772.29","775.38","767.54","","-0.26%"
"2023- 11- 24","771.45","779.29","780.97","771.45","","-0.97%"
"2023- 11- 23","778.97","778.15","781.42","776.51","","0.07%"
"2023- 11- 22","778.43","774.61","779.94","771.02","","-0.07%"
"2023- 11- 21","779.01","775.49","782.20","775.49","","0.60%"
"2023- 11- 20","774.38","768.35","777.37","766.31","","0.78%"
"2023- 11- 17","768.41","773.55","773.55","766.54","","-0.80%"
"2023- 11- 16","774.62","773.11","776.34","770.16","","0.06%"
"2023- 11- 15","774.16","763.41","774.43","763.41","","2.29%"
"2023- 11- 14","756.80","749.65","759.64","749.65","","1.28%"
"2023- 11- 13","747.26","754.24","758.20","746.20","","-0.26%"
"2023- 11- 10","749.18","751.02","751.02","743.83","","-0.58%"
"2023- 11- 09","753.52","752.46","757.25","748.77","","0.21%"
"2023- 11- 08","751.91","764.55","768.89","750.39","","-1.48%"
"2023- 11- 07","763.22","776.49","776.49","753.80","","-2.09%"
"2023- 11- 06","779.51","742.75","779.51","742.75","","5.65%"
"2023- 11- 03","737.84","732.71","739.16","732.71","","0.98%"
"2023- 11- 02","730.70","717.36","732.75","717.36","","2.16%"
"2023- 11- 01","715.25","708.45","718.07","708.45","","1.30%"
"2023- 10- 31","706.10","717.99","720.32","705.07","","-1.33%"
"2023- 10- 30","715.62","713.85","718.22","710.79","","0.17%"
"2023- 10- 27","714.44","713.30","719.07","711.17","","0.29%"
"2023- 10- 26","712.34","731.38","731.38","712.34","","-2.88%"
"2023- 10- 25","733.47","741.80","743.07","733.24","","-1.02%"
"2023- 10- 24","741.06","734.17","741.48","725.14","","1.07%"
"2023- 10- 23","733.24","738.54","739.71","732.90","","-0.81%"
"2023- 10- 20","739.21","746.38","746.38","735.33","","-1.48%"
"2023- 10- 19","750.33","762.92","762.92","749.72","","-1.83%"
"2023- 10- 18","764.31","760.82","765.15","758.52","","0.36%"
"2023- 10- 17","761.56","751.92","763.68","751.92","","1.30%"
"2023- 10- 16","751.78","757.30","757.52","746.57","","-0.81%"
"2023- 10- 13","757.92","764.60","764.60","756.87","","-0.98%"
"2023- 10- 12","765.40","755.15","765.81","755.15","","1.40%"
"2023- 10- 11","754.83","740.15","760.76","740.15","","2.04%"
"2023- 10- 10","739.75","740.88","753.74","739.61","","-0.07%"
"2023- 10- 06","740.28","741.31","744.84","739.56","","0.07%"
"2023- 10- 05","739.79","743.91","747.17","739.76","","-0.15%"
"2023- 10- 04","740.93","752.96","752.96","740.02","","-2.36%"
"2023- 09- 27","758.87","757.35","760.67","754.34","","-0.06%"
"2023- 09- 26","759.35","770.30","770.30","759.26","","-1.34%"
"2023- 09- 25","769.65","773.30","773.95","767.08","","-0.46%"
"2023- 09- 22","773.18","771.78","774.62","766.50","","-0.34%"
"2023- 09- 21","775.81","786.71","786.71","775.57","","-1.60%"
"2023- 09- 20","788.46","787.94","791.01","785.75","","0.11%"
"2023- 09- 19","787.57","792.84","795.91","786.15","","-0.59%"
"2023- 09- 18","792.24","801.52","801.52","791.59","","-1.32%"
"2023- 09- 15","802.87","794.43","805.74","794.06","","1.08%"
"2023- 09- 14","794.32","785.09","794.32","783.87","","1.47%"
"2023- 09- 13","782.84","781.47","787.32","780.25","","0.12%"
"2023- 09- 12","781.93","788.71","790.32","781.03","","-0.66%"
"2023- 09- 11","787.14","786.12","788.06","782.66","","0.14%"
"2023- 09- 08","786.06","787.20","787.20","779.36","","-0.19%"
"2023- 09- 07","787.58","790.81","791.54","783.99","","-0.41%"
"2023- 09- 06","790.80","796.77","797.51","789.64","","-0.81%"
"2023- 09- 05","797.24","798.69","799.26","794.25","","-0.21%"
"2023- 09- 04","798.89","798.66","798.89","791.60","","0.67%"
"2023- 09- 01","793.56","784.52","794.91","783.55","","1.09%"
"2023- 08- 31","784.99","786.66","789.19","782.10","","-0.18%"
"2023- 08- 30","786.37","790.44","793.46","786.37","","0.28%"
"2023- 08- 29","784.20","783.82","786.51","782.49","","0.22%"
"2023- 08- 28","782.47","780.25","782.69","778.94","","0.57%"
"2023- 08- 25","778.07","778.29","780.68","774.43","","-1.04%"
"2023- 08- 24","786.24","777.89","787.05","777.89","","1.60%"
"2023- 08- 23","773.85","775.34","776.50","770.66","","-0.27%"
"2023- 08- 22","775.91","778.01","783.20","773.66","","0.32%"
"2023- 08- 21","773.47","773.97","778.70","772.48","","0.20%"
"2023- 08- 18","771.94","773.24","777.27","767.62","","-0.61%"
"2023- 08- 17","776.67","777.07","777.07","765.21","","-0.10%"
"2023- 08- 16","777.45","787.07","787.07","775.55","","-1.50%"
"2023- 08- 14","789.31","795.60","797.00","787.01","","-0.87%"
"2023- 08- 11","796.20","800.49","806.50","796.19","","-0.58%"
"2023- 08- 10","800.83","804.63","804.63","797.77","","-0.48%"
"2023- 08- 09","804.66","796.91","806.95","796.91","","1.22%"
"2023- 08- 08","794.99","800.22","805.42","793.55","","-0.52%"
"2023- 08- 07","799.15","804.69","808.19","799.15","","-0.75%"
"2023- 08- 04","805.15","807.61","810.01","804.44","","-0.34%"
"2023- 08- 03","807.87","812.17","814.86","804.17","","-0.59%"
"2023- 08- 02","812.65","830.01","830.01","811.41","","-2.15%"
"2023- 08- 01","830.54","821.00","831.46","821.00","","1.37%"
"2023- 07- 31","819.29","819.47","823.94","817.95","","0.29%"
"2023- 07- 28","816.89","815.82","817.33","809.65","","-0.05%"
"2023- 07- 27","817.33","813.14","820.67","809.23","","0.68%"
"2023- 07- 26","811.83","822.50","824.05","808.94","","-1.16%"
"2023- 07- 25","821.34","820.33","823.28","815.94","","0.34%"
"2023- 07- 24","818.57","811.50","822.18","809.33","","0.79%"
"2023- 07- 21","812.13","809.40","812.13","799.12","","0.27%"
"2023- 07- 20","809.94","810.58","813.97","807.34","","-0.45%"
"2023- 07- 19","813.59","813.38","817.32","809.29","","0.21%"
"2023- 07- 18","811.88","815.80","818.15","809.67","","-0.41%"
"2023- 07- 17","815.26","815.21","817.80","812.59","","-0.31%"
"2023- 07- 14","817.83","804.57","817.83","804.57","","1.75%"
"2023- 07- 13","803.79","801.44","807.94","801.44","","0.50%"
"2023- 07- 12","799.77","794.46","799.77","791.42","","0.66%"
"2023- 07- 11","794.54","781.54","794.54","781.54","","1.83%"
"2023- 07- 10","780.24","783.60","786.91","779.14","","-0.31%"
"2023- 07- 07","782.70","791.92","791.92","780.00","","-1.38%"
"2023- 07- 06","793.69","799.84","800.01","792.36","","-0.83%"
"2023- 07- 05","800.37","806.37","808.64","800.06","","-0.68%"
"2023- 07- 04","805.83","808.41","811.43","805.65","","-0.31%"
"2023- 07- 03","808.32","797.68","808.88","797.68","","1.63%"
"2023- 06- 30","795.32","793.30","797.92","789.09","","0.32%"
"2023- 06- 29","792.82","797.35","801.47","792.82","","-0.45%"
"2023- 06- 28","796.42","802.69","804.42","794.32","","-0.65%"
"2023- 06- 27","801.63","803.24","803.24","797.87","","-0.17%"
"2023- 06- 26","802.98","796.84","803.59","796.12","","0.64%"
"2023- 06- 23","797.85","803.26","806.26","797.33","","-0.62%"
"2023- 06- 22","802.83","798.01","803.93","797.07","","0.54%"
"2023- 06- 21","798.55","806.05","806.05","797.78","","-0.92%"
"2023- 06- 20","805.93","807.81","807.81","802.45","","-0.28%"
"2023- 06- 19","808.23","813.76","813.76","805.61","","-0.78%"
"2023- 06- 16","814.57","809.82","814.58","809.10","","0.59%"
"2023- 06- 15","809.82","815.21","817.83","808.39","","-0.33%"
"2023- 06- 14","812.49","819.16","819.90","810.68","","-0.75%"
"2023- 06- 13","818.62","813.64","820.57","813.64","","0.62%"
"2023- 06- 12","813.59","818.90","822.33","811.72","","-0.63%"
"2023- 06- 09","818.77","810.19","820.15","810.07","","1.33%"
"2023- 06- 08","807.99","806.92","807.99","802.39","","-0.20%"
"2023- 06- 07","809.58","811.21","814.60","809.07","","-0.14%"
"2023- 06- 05","810.73","810.34","814.06","808.65","","0.25%"
"2023- 06- 02","808.68","801.49","808.68","801.49","","1.46%"
"2023- 06- 01","797.02","798.03","800.13","795.06","","-0.20%"
"2023- 05- 31","798.64","804.62","807.37","798.64","","-0.76%"
"2023- 05- 30","804.77","801.56","805.63","800.97","","1.36%"
"2023- 05- 26","793.94","789.53","795.97","789.53","","0.73%"
"2023- 05- 25","788.22","789.97","795.49","787.87","","-0.30%"
"2023- 05- 24","790.60","791.22","792.78","787.87","","-0.19%"
"2023- 05- 23","792.09","790.38","795.75","789.92","","0.30%"
"2023- 05- 22","789.71","785.23","793.14","783.01","","0.60%"
"2023- 05- 19","785.01","774.67","785.01","774.67","","1.40%"
"2023- 05- 18","774.19","770.91","774.19","769.53","","0.94%"
"2023- 05- 17","766.96","763.64","768.41","762.00","","0.55%"
"2023- 05- 16","762.75","759.57","767.45","759.57","","0.46%"
"2023- 05- 15","759.28","756.80","759.82","752.37","","0.21%"
"2023- 05- 12","757.70","761.04","761.92","756.95","","-0.43%"
"2023- 05- 11","761.01","764.47","769.23","761.01","","-0.41%"
"2023- 05- 10","764.16","769.63","769.63","761.50","","-0.72%"
"2023- 05- 09","769.73","771.52","771.56","766.35","","-0.22%"
"2023- 05- 08","771.43","766.42","774.21","766.42","","0.82%"
"2023- 05- 04","765.13","765.55","765.91","761.06","","-0.14%"
"2023- 05- 03","766.24","773.07","773.07","764.70","","-0.94%"
"2023- 05- 02","773.55","768.52","775.32","768.52","","0.65%"
"2023- 04- 28","768.53","764.93","773.40","764.45","","0.48%"
"2023- 04- 27","764.88","760.00","766.28","753.81","","0.69%"
"2023- 04- 26","759.64","760.51","763.58","758.22","","-0.11%"
"2023- 04- 25","760.44","773.22","774.22","755.55","","-1.47%"
"2023- 04- 24","771.80","775.96","775.96","770.22","","-0.73%"
"2023- 04- 21","777.47","781.71","781.92","774.69","","-0.52%"
"2023- 04- 20","781.56","782.06","784.16","778.29","","-0.43%"
"2023- 04- 19","784.90","784.77","787.28","782.97","","0.00%"
"2023- 04- 18","784.91","787.22","788.28","780.06","","-0.05%"
"2023- 04- 17","785.30","783.85","785.98","781.07","","0.11%"
"2023- 04- 14","784.45","786.68","790.00","781.25","","0.15%"
"2023- 04- 13","783.31","781.02","783.32","775.62","","0.18%"
"2023- 04- 12","781.90","780.14","783.91","776.44","","0.29%"
"2023- 04- 11","779.63","771.96","781.32","770.63","","1.33%"
"2023- 04- 10","769.37","759.74","772.47","759.46","","1.29%"
"2023- 04- 07","759.55","745.83","760.85","745.83","","1.91%"
"2023- 04- 06","745.32","757.38","757.38","744.59","","-1.75%"
"2023- 04- 05","758.61","753.18","759.20","752.18","","0.74%"
"2023- 04- 04","753.07","751.41","756.22","750.62","","0.25%"
"2023- 04- 03","751.21","756.90","757.71","749.66","","-0.44%"
"2023- 03- 31","754.53","744.54","755.01","744.54","","1.35%"
"2023- 03- 30","744.50","742.80","747.71","742.35","","0.27%"
"2023- 03- 29","742.52","740.51","742.52","737.63","","0.22%"
"2023- 03- 28","740.90","734.19","740.90","734.19","","0.96%"
"2023- 03- 27","733.85","737.60","738.59","730.60","","-0.47%"
"2023- 03- 24","737.29","741.04","741.04","732.81","","-0.45%"
"2023- 03- 23","740.65","730.38","740.65","728.83","","0.72%"
"2023- 03- 22","735.38","730.13","735.73","729.86","","1.42%"
