"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 04- 12","1,561.10","1,564.89","1,564.89","1,555.64","","-0.38%"
"2024- 04- 11","1,567.07","1,572.79","1,572.79","1,554.96","","-0.43%"
"2024- 04- 10","1,573.83","1,570.49","1,578.01","1,570.49","","0.32%"
"2024- 04- 09","1,568.88","1,566.76","1,571.19","1,566.55","","0.49%"
"2024- 04- 08","1,561.26","1,559.83","1,563.87","1,558.11","","0.07%"
"2024- 04- 05","1,560.09","1,564.40","1,564.44","1,552.86","","-0.50%"
"2024- 04- 04","1,567.86","1,563.60","1,572.72","1,562.91","","0.32%"
"2024- 04- 03","1,562.81","1,585.37","1,585.43","1,559.97","","-1.28%"
"2024- 04- 02","1,583.04","1,585.31","1,588.26","1,578.26","","-0.29%"
"2024- 04- 01","1,587.72","1,585.82","1,587.72","1,578.26","","0.25%"
"2024- 03- 28","1,583.71","1,581.80","1,586.15","1,580.96","","0.83%"
"2024- 03- 27","1,570.75","1,560.08","1,570.75","1,560.01","","0.54%"
"2024- 03- 26","1,562.25","1,568.00","1,569.53","1,561.29","","-0.40%"
"2024- 03- 25","1,568.60","1,572.94","1,576.11","1,566.49","","0.57%"
"2024- 03- 22","1,559.72","1,561.33","1,562.57","1,551.83","","-0.07%"
"2024- 03- 21","1,560.75","1,555.42","1,561.88","1,547.60","","1.06%"
"2024- 03- 20","1,544.34","1,549.33","1,551.24","1,543.95","","-0.06%"
"2024- 03- 19","1,545.19","1,540.81","1,546.20","1,537.32","","0.39%"
"2024- 03- 18","1,539.18","1,539.22","1,539.94","1,532.52","","0.03%"
"2024- 03- 15","1,538.75","1,543.06","1,543.24","1,521.08","","-0.55%"
"2024- 03- 14","1,547.22","1,555.85","1,555.85","1,544.26","","-0.30%"
"2024- 03- 13","1,551.82","1,550.30","1,553.86","1,548.24","","0.31%"
"2024- 03- 12","1,546.95","1,546.79","1,552.93","1,544.96","","-0.05%"
"2024- 03- 11","1,547.78","1,574.61","1,574.61","1,545.76","","-1.93%"
"2024- 03- 08","1,578.28","1,561.89","1,579.43","1,561.69","","1.11%"
"2024- 03- 07","1,561.03","1,552.66","1,563.07","1,552.66","","0.27%"
"2024- 03- 06","1,556.85","1,552.33","1,558.18","1,549.31","","0.20%"
"2024- 03- 05","1,553.67","1,559.19","1,561.66","1,552.43","","-0.26%"
"2024- 03- 04","1,557.67","1,559.43","1,564.30","1,555.39","","-0.21%"
"2024- 03- 01","1,560.91","1,552.48","1,560.91","1,549.94","","0.58%"
"2024- 02- 29","1,551.94","1,539.77","1,552.94","1,539.54","","0.51%"
"2024- 02- 28","1,544.09","1,544.63","1,546.30","1,541.20","","-0.19%"
"2024- 02- 27","1,547.06","1,537.62","1,547.46","1,535.48","","0.32%"
"2024- 02- 26","1,542.06","1,545.67","1,546.78","1,538.16","","0.08%"
"2024- 02- 23","1,540.81","1,535.07","1,543.78","1,534.64","","0.58%"
"2024- 02- 22","1,531.98","1,531.49","1,533.19","1,526.08","","-0.01%"
"2024- 02- 21","1,532.09","1,537.06","1,537.56","1,527.31","","-0.65%"
"2024- 02- 20","1,542.19","1,542.96","1,544.22","1,536.74","","-0.09%"
"2024- 02- 19","1,543.51","1,542.48","1,547.07","1,540.98","","0.16%"
"2024- 02- 16","1,541.08","1,531.89","1,544.79","1,531.89","","0.77%"
"2024- 02- 15","1,529.30","1,515.90","1,531.94","1,514.88","","0.76%"
"2024- 02- 14","1,517.80","1,524.26","1,524.26","1,505.26","","-0.69%"
"2024- 02- 13","1,528.40","1,533.14","1,536.05","1,527.37","","-0.22%"
"2024- 02- 12","1,531.79","1,538.69","1,538.87","1,529.37","","-0.48%"
"2024- 02- 09","1,539.12","1,535.83","1,541.33","1,535.82","","0.13%"
"2024- 02- 08","1,537.13","1,533.38","1,542.17","1,532.83","","0.31%"
"2024- 02- 07","1,532.43","1,527.55","1,538.74","1,527.55","","0.42%"
"2024- 02- 06","1,526.02","1,533.35","1,533.47","1,518.69","","-0.65%"
"2024- 02- 05","1,536.02","1,544.78","1,544.82","1,528.06","","-0.83%"
"2024- 02- 02","1,548.87","1,529.76","1,550.39","1,529.76","","1.40%"
"2024- 02- 01","1,527.47","1,544.42","1,544.79","1,526.07","","-1.21%"
"2024- 01- 31","1,546.12","1,527.98","1,546.78","1,522.50","","1.09%"
"2024- 01- 30","1,529.45","1,526.38","1,535.64","1,526.30","","0.23%"
"2024- 01- 29","1,525.98","1,518.04","1,527.11","1,517.94","","0.31%"
"2024- 01- 25","1,521.20","1,514.71","1,522.33","1,514.05","","0.60%"
"2024- 01- 24","1,512.09","1,514.43","1,517.03","1,508.22","","0.01%"
"2024- 01- 23","1,512.01","1,504.10","1,515.69","1,504.08","","0.52%"
"2024- 01- 22","1,504.15","1,493.15","1,505.95","1,493.15","","0.82%"
"2024- 01- 19","1,491.96","1,478.35","1,496.48","1,478.35","","1.08%"
"2024- 01- 18","1,476.02","1,481.25","1,481.25","1,470.79","","-0.61%"
"2024- 01- 17","1,485.06","1,488.20","1,489.86","1,480.28","","-0.15%"
"2024- 01- 16","1,487.22","1,501.68","1,501.85","1,485.14","","-1.09%"
"2024- 01- 15","1,503.63","1,503.83","1,505.40","1,499.37","","-0.07%"
"2024- 01- 12","1,504.65","1,504.57","1,506.03","1,499.87","","-0.09%"
"2024- 01- 11","1,506.02","1,498.92","1,508.57","1,497.82","","0.52%"
"2024- 01- 10","1,498.18","1,506.18","1,507.82","1,497.69","","-0.74%"
"2024- 01- 09","1,509.38","1,499.96","1,513.98","1,499.70","","0.83%"
"2024- 01- 08","1,496.95","1,505.20","1,508.23","1,495.18","","-0.53%"
"2024- 01- 05","1,504.93","1,504.82","1,509.95","1,504.39","","-0.06%"
"2024- 01- 04","1,505.82","1,511.38","1,512.46","1,503.42","","-0.32%"
"2024- 01- 03","1,510.70","1,528.02","1,528.02","1,510.15","","-1.28%"
"2024- 01- 02","1,530.28","1,520.45","1,530.64","1,520.32","","0.30%"
"2024- 01- 01","1,525.77","1,520.39","1,526.81","1,520.32","","0.27%"
"2023- 12- 29","1,521.72","1,523.55","1,523.86","1,518.34","","-0.27%"
"2023- 12- 28","1,525.84","1,515.97","1,525.84","1,515.97","","0.66%"
"2023- 12- 27","1,515.81","1,505.48","1,522.61","1,505.48","","-0.01%"
"2023- 12- 26","1,515.95","1,505.83","1,522.61","1,505.83","","0.78%"
"2023- 12- 22","1,504.15","1,505.27","1,508.51","1,502.82","","-0.02%"
"2023- 12- 21","1,504.50","1,507.75","1,510.83","1,500.47","","-0.35%"
"2023- 12- 20","1,509.83","1,501.64","1,512.73","1,501.58","","0.61%"
"2023- 12- 19","1,500.68","1,487.83","1,501.78","1,487.24","","0.86%"
"2023- 12- 18","1,487.83","1,490.32","1,491.40","1,483.60","","-0.25%"
"2023- 12- 15","1,491.57","1,479.85","1,495.05","1,479.85","","0.99%"
"2023- 12- 14","1,477.01","1,458.39","1,477.44","1,458.30","","1.45%"
"2023- 12- 13","1,455.91","1,450.03","1,458.92","1,449.75","","0.43%"
"2023- 12- 12","1,449.70","1,441.43","1,451.39","1,441.32","","0.54%"
"2023- 12- 11","1,441.93","1,439.84","1,446.49","1,439.22","","0.13%"
"2023- 12- 08","1,440.09","1,436.05","1,440.09","1,429.14","","0.31%"
"2023- 12- 07","1,435.68","1,433.01","1,435.99","1,430.13","","-0.03%"
"2023- 12- 06","1,436.09","1,425.40","1,439.39","1,424.79","","1.64%"
"2023- 12- 05","1,412.86","1,420.90","1,420.91","1,408.38","","-0.77%"
"2023- 12- 04","1,423.86","1,419.94","1,432.88","1,419.94","","0.64%"
"2023- 12- 01","1,414.87","1,415.92","1,416.17","1,408.07","","-0.19%"
"2023- 11- 30","1,417.58","1,406.31","1,417.58","1,404.13","","0.75%"
"2023- 11- 29","1,407.02","1,405.41","1,411.71","1,405.15","","0.10%"
"2023- 11- 28","1,405.63","1,400.44","1,412.77","1,399.97","","0.36%"
"2023- 11- 27","1,400.59","1,411.18","1,414.77","1,400.59","","-0.82%"
"2023- 11- 24","1,412.23","1,408.76","1,416.53","1,408.44","","0.24%"
"2023- 11- 23","1,408.83","1,416.31","1,416.52","1,407.92","","-0.67%"
"2023- 11- 22","1,418.37","1,418.59","1,421.88","1,416.27","","0.06%"
"2023- 11- 21","1,417.56","1,414.18","1,420.61","1,414.15","","0.30%"
"2023- 11- 20","1,413.28","1,411.40","1,415.75","1,410.30","","0.15%"
"2023- 11- 17","1,411.11","1,413.19","1,413.90","1,408.32","","-0.14%"
"2023- 11- 16","1,413.12","1,419.36","1,422.45","1,411.09","","-0.59%"
"2023- 11- 15","1,421.44","1,408.28","1,425.45","1,407.77","","1.35%"
"2023- 11- 14","1,402.52","1,400.17","1,404.06","1,398.48","","0.78%"
"2023- 11- 13","1,391.69","1,394.94","1,396.18","1,391.55","","-0.38%"
"2023- 11- 10","1,396.96","1,398.74","1,399.53","1,395.20","","-0.55%"
"2023- 11- 09","1,404.62","1,408.44","1,411.67","1,403.51","","0.33%"
"2023- 11- 08","1,400.06","1,393.64","1,400.36","1,393.52","","0.27%"
"2023- 11- 07","1,396.23","1,397.97","1,399.39","1,391.87","","-0.36%"
"2023- 11- 06","1,401.24","1,397.43","1,403.43","1,397.11","","0.28%"
"2023- 11- 03","1,397.38","1,386.08","1,399.65","1,385.81","","1.06%"
"2023- 11- 02","1,382.70","1,374.90","1,389.68","1,374.49","","0.84%"
"2023- 11- 01","1,371.21","1,359.98","1,371.21","1,359.98","","0.91%"
"2023- 10- 31","1,358.86","1,359.99","1,366.22","1,356.31","","0.12%"
"2023- 10- 30","1,357.17","1,369.65","1,369.65","1,352.99","","-0.83%"
"2023- 10- 27","1,368.58","1,365.22","1,372.53","1,364.97","","0.21%"
"2023- 10- 26","1,365.65","1,372.22","1,372.38","1,358.07","","-0.51%"
"2023- 10- 25","1,372.69","1,376.42","1,381.73","1,367.67","","0.04%"
"2023- 10- 24","1,372.16","1,370.82","1,377.42","1,369.05","","0.20%"
"2023- 10- 23","1,369.38","1,376.81","1,377.00","1,366.83","","-0.86%"
"2023- 10- 20","1,381.25","1,392.87","1,392.87","1,376.89","","-1.08%"
"2023- 10- 19","1,396.38","1,411.37","1,411.37","1,390.00","","-1.42%"
"2023- 10- 18","1,416.49","1,412.73","1,417.74","1,410.28","","0.34%"
"2023- 10- 17","1,411.66","1,408.75","1,420.39","1,408.75","","0.44%"
"2023- 10- 16","1,405.51","1,408.82","1,409.24","1,404.76","","-0.25%"
"2023- 10- 13","1,409.10","1,413.26","1,413.65","1,400.48","","-0.41%"
"2023- 10- 12","1,414.86","1,415.70","1,420.15","1,413.30","","0.00%"
"2023- 10- 11","1,414.85","1,408.05","1,415.86","1,408.05","","0.67%"
"2023- 10- 10","1,405.50","1,392.97","1,409.03","1,392.60","","0.91%"
"2023- 10- 09","1,392.76","1,392.79","1,398.87","1,391.43","","0.19%"
"2023- 10- 06","1,390.17","1,383.97","1,394.07","1,382.52","","0.56%"
"2023- 10- 05","1,382.37","1,379.49","1,384.77","1,374.60","","0.44%"
"2023- 10- 04","1,376.31","1,380.98","1,381.57","1,372.57","","-0.79%"
"2023- 10- 03","1,387.32","1,398.22","1,398.22","1,379.39","","-1.12%"
"2023- 10- 02","1,403.05","1,404.65","1,405.59","1,398.22","","-0.17%"
"2023- 09- 29","1,405.45","1,405.04","1,408.55","1,402.60","","0.36%"
"2023- 09- 28","1,400.40","1,401.56","1,406.00","1,396.29","","-0.04%"
"2023- 09- 27","1,400.93","1,401.81","1,401.85","1,395.26","","-0.09%"
"2023- 09- 26","1,402.23","1,407.87","1,408.52","1,399.01","","-0.54%"
"2023- 09- 25","1,409.87","1,408.58","1,409.87","1,399.86","","0.06%"
"2023- 09- 22","1,409.08","1,402.25","1,409.08","1,386.73","","0.06%"
"2023- 09- 21","1,408.24","1,426.82","1,427.71","1,406.68","","-1.47%"
"2023- 09- 20","1,429.32","1,434.17","1,434.66","1,426.17","","-0.45%"
"2023- 09- 19","1,435.79","1,441.14","1,441.14","1,434.33","","-0.50%"
"2023- 09- 18","1,443.04","1,450.26","1,450.45","1,440.52","","-0.55%"
"2023- 09- 15","1,451.05","1,437.61","1,459.42","1,437.61","","1.34%"
"2023- 09- 14","1,431.89","1,424.69","1,435.12","1,424.01","","0.43%"
"2023- 09- 13","1,425.79","1,435.19","1,435.22","1,423.02","","-0.72%"
"2023- 09- 12","1,436.18","1,435.10","1,436.53","1,425.79","","0.24%"
"2023- 09- 11","1,432.76","1,425.86","1,432.76","1,421.35","","0.55%"
"2023- 09- 08","1,424.90","1,427.12","1,429.77","1,419.89","","-0.21%"
"2023- 09- 07","1,427.84","1,438.68","1,438.85","1,424.97","","-1.27%"
"2023- 09- 06","1,446.21","1,455.69","1,456.22","1,444.50","","-0.64%"
"2023- 09- 05","1,455.52","1,455.17","1,455.52","1,445.76","","0.04%"
"2023- 09- 04","1,454.89","1,448.94","1,459.50","1,448.94","","0.61%"
"2023- 09- 01","1,446.07","1,449.63","1,449.95","1,443.93","","-0.44%"
"2023- 08- 31","1,452.42","1,450.06","1,453.25","1,448.68","","0.14%"
"2023- 08- 30","1,450.40","1,433.92","1,455.09","1,433.92","","1.27%"
"2023- 08- 29","1,432.27","1,421.61","1,432.27","1,421.30","","0.78%"
"2023- 08- 28","1,421.15","1,412.47","1,422.12","1,412.32","","0.69%"
"2023- 08- 25","1,411.39","1,420.09","1,420.89","1,407.20","","-0.92%"
"2023- 08- 24","1,424.46","1,417.34","1,427.04","1,416.79","","0.53%"
"2023- 08- 23","1,416.90","1,408.67","1,421.86","1,408.67","","0.51%"
"2023- 08- 22","1,409.74","1,409.00","1,410.57","1,404.07","","-0.17%"
"2023- 08- 21","1,412.15","1,418.53","1,418.66","1,412.15","","-0.47%"
"2023- 08- 18","1,418.78","1,418.22","1,422.71","1,414.07","","0.13%"
"2023- 08- 17","1,416.97","1,425.85","1,425.95","1,409.84","","-0.66%"
"2023- 08- 16","1,426.42","1,444.66","1,444.84","1,424.79","","-1.57%"
"2023- 08- 15","1,449.15","1,442.45","1,454.50","1,442.13","","0.40%"
"2023- 08- 14","1,443.35","1,455.32","1,455.32","1,439.83","","-0.93%"
"2023- 08- 11","1,456.85","1,459.65","1,461.37","1,454.38","","-0.31%"
"2023- 08- 10","1,461.35","1,458.47","1,461.35","1,453.45","","0.24%"
"2023- 08- 09","1,457.84","1,451.23","1,458.80","1,450.82","","0.44%"
"2023- 08- 08","1,451.43","1,451.08","1,457.41","1,450.74","","0.14%"
"2023- 08- 07","1,449.40","1,452.23","1,453.25","1,446.72","","-0.27%"
"2023- 08- 04","1,453.34","1,452.06","1,454.68","1,446.44","","0.25%"
"2023- 08- 03","1,449.74","1,456.59","1,456.69","1,445.25","","-0.59%"
"2023- 08- 02","1,458.34","1,475.35","1,475.45","1,455.34","","-1.30%"
"2023- 08- 01","1,477.51","1,471.85","1,481.36","1,470.42","","0.54%"
"2023- 07- 31","1,469.55","1,469.20","1,474.23","1,462.29","","0.09%"
"2023- 07- 28","1,468.26","1,477.23","1,477.95","1,459.31","","-0.68%"
"2023- 07- 27","1,478.38","1,467.94","1,482.35","1,466.48","","0.58%"
"2023- 07- 26","1,469.82","1,461.84","1,473.61","1,456.65","","0.93%"
"2023- 07- 25","1,456.32","1,453.08","1,457.39","1,452.29","","0.54%"
"2023- 07- 24","1,448.57","1,450.88","1,455.46","1,448.57","","-0.13%"
"2023- 07- 21","1,450.50","1,451.64","1,452.28","1,445.38","","-0.08%"
"2023- 07- 20","1,451.73","1,452.05","1,463.40","1,450.59","","0.07%"
"2023- 07- 19","1,450.71","1,444.81","1,451.73","1,444.45","","0.57%"
"2023- 07- 18","1,442.44","1,440.51","1,442.44","1,436.48","","-0.08%"
"2023- 07- 17","1,443.53","1,444.40","1,445.77","1,440.74","","-0.09%"
"2023- 07- 14","1,444.90","1,437.30","1,447.25","1,435.97","","0.75%"
"2023- 07- 13","1,434.08","1,416.08","1,436.36","1,415.47","","1.55%"
"2023- 07- 12","1,412.26","1,410.00","1,416.78","1,409.83","","0.40%"
"2023- 07- 11","1,406.62","1,389.97","1,406.62","1,389.59","","1.43%"
"2023- 07- 10","1,386.85","1,396.59","1,403.90","1,385.89","","-0.63%"
"2023- 07- 07","1,395.64","1,415.38","1,415.51","1,391.24","","-1.69%"
"2023- 07- 06","1,419.60","1,435.58","1,436.16","1,415.78","","-1.27%"
"2023- 07- 05","1,437.89","1,443.65","1,444.31","1,436.71","","-0.43%"
"2023- 07- 04","1,444.05","1,438.23","1,445.49","1,434.11","","0.43%"
"2023- 07- 03","1,437.90","1,430.32","1,439.17","1,428.55","","0.52%"
"2023- 06- 30","1,430.48","1,430.15","1,431.59","1,423.22","","0.12%"
"2023- 06- 29","1,428.80","1,428.72","1,435.05","1,428.25","","-0.04%"
"2023- 06- 28","1,429.38","1,416.13","1,434.05","1,415.81","","1.01%"
"2023- 06- 27","1,415.04","1,406.74","1,416.60","1,406.47","","0.70%"
"2023- 06- 26","1,405.24","1,409.59","1,409.89","1,400.34","","-0.32%"
"2023- 06- 23","1,409.72","1,428.17","1,429.22","1,407.17","","-1.34%"
"2023- 06- 22","1,428.88","1,450.21","1,450.21","1,426.76","","-1.55%"
"2023- 06- 21","1,451.39","1,460.50","1,460.50","1,451.39","","-0.62%"
"2023- 06- 20","1,460.47","1,447.80","1,463.39","1,447.72","","0.91%"
"2023- 06- 19","1,447.37","1,436.50","1,449.60","1,436.16","","0.68%"
"2023- 06- 16","1,437.66","1,425.39","1,440.22","1,424.46","","0.97%"
"2023- 06- 15","1,423.84","1,421.44","1,426.97","1,418.86","","0.31%"
"2023- 06- 14","1,419.48","1,419.14","1,420.78","1,412.32","","0.38%"
"2023- 06- 13","1,414.09","1,408.67","1,414.43","1,406.28","","0.22%"
"2023- 06- 09","1,411.01","1,408.05","1,412.64","1,408.00","","0.38%"
"2023- 06- 08","1,405.73","1,409.30","1,409.89","1,403.87","","-0.07%"
"2023- 06- 07","1,406.75","1,411.95","1,415.39","1,406.75","","-0.18%"
"2023- 06- 06","1,409.33","1,424.33","1,424.39","1,408.09","","-1.24%"
"2023- 06- 05","1,426.96","1,418.01","1,430.48","1,418.01","","1.01%"
"2023- 06- 02","1,412.65","1,409.73","1,417.11","1,407.41","","0.50%"
"2023- 06- 01","1,405.67","1,401.66","1,410.75","1,399.08","","0.28%"
"2023- 05- 31","1,401.75","1,427.70","1,427.70","1,401.75","","-1.81%"
"2023- 05- 30","1,427.66","1,429.40","1,431.79","1,426.74","","-0.11%"
"2023- 05- 29","1,429.18","1,420.48","1,436.77","1,420.48","","0.96%"
"2023- 05- 26","1,415.57","1,411.38","1,415.85","1,409.99","","0.30%"
"2023- 05- 25","1,411.38","1,424.54","1,424.86","1,409.70","","-1.16%"
"2023- 05- 24","1,427.98","1,436.64","1,436.66","1,426.62","","-0.65%"
"2023- 05- 23","1,437.26","1,437.26","1,442.59","1,437.26","","-0.02%"
"2023- 05- 22","1,437.57","1,439.53","1,440.95","1,434.37","","-0.13%"
"2023- 05- 19","1,439.49","1,430.85","1,442.46","1,430.85","","0.63%"
"2023- 05- 18","1,430.46","1,425.19","1,434.93","1,425.19","","0.54%"
"2023- 05- 17","1,422.73","1,427.16","1,427.16","1,414.07","","-0.47%"
"2023- 05- 16","1,429.44","1,437.90","1,437.90","1,429.44","","-0.37%"
"2023- 05- 15","1,434.77","1,432.93","1,434.77","1,428.23","","0.17%"
"2023- 05- 12","1,432.35","1,428.89","1,432.56","1,427.80","","0.00%"
"2023- 05- 11","1,432.40","1,432.98","1,435.93","1,427.70","","-0.16%"
"2023- 05- 10","1,434.67","1,437.73","1,437.87","1,430.25","","-0.16%"
"2023- 05- 09","1,437.03","1,438.02","1,438.02","1,430.67","","-0.09%"
"2023- 05- 08","1,438.37","1,432.65","1,442.41","1,432.65","","0.76%"
"2023- 05- 05","1,427.56","1,419.05","1,427.56","1,415.59","","0.39%"
"2023- 05- 04","1,422.01","1,426.63","1,427.02","1,411.79","","-0.28%"
"2023- 05- 03","1,426.00","1,438.95","1,438.95","1,418.44","","-1.03%"
"2023- 05- 02","1,440.91","1,453.09","1,453.58","1,435.93","","-0.89%"
"2023- 05- 01","1,453.90","1,450.47","1,459.96","1,450.47","","0.31%"
"2023- 04- 28","1,449.38","1,449.35","1,453.58","1,446.60","","0.18%"
"2023- 04- 27","1,446.82","1,452.88","1,453.08","1,442.34","","-0.30%"
"2023- 04- 26","1,451.14","1,444.70","1,451.95","1,443.66","","-0.01%"
"2023- 04- 24","1,451.29","1,450.45","1,453.59","1,448.73","","-0.21%"
"2023- 04- 21","1,454.33","1,462.48","1,462.48","1,452.08","","-0.56%"
"2023- 04- 20","1,462.57","1,461.62","1,465.30","1,458.99","","-0.02%"
"2023- 04- 19","1,462.86","1,463.74","1,464.77","1,461.19","","0.11%"
"2023- 04- 18","1,461.24","1,465.95","1,465.95","1,458.07","","-0.33%"
"2023- 04- 17","1,466.02","1,460.99","1,468.07","1,460.73","","0.34%"
"2023- 04- 14","1,461.05","1,454.00","1,461.33","1,451.26","","0.48%"
"2023- 04- 13","1,454.03","1,458.52","1,460.51","1,451.37","","-0.38%"
"2023- 04- 12","1,459.58","1,457.69","1,465.55","1,457.57","","0.47%"
"2023- 04- 11","1,452.73","1,437.00","1,455.43","1,437.00","","1.31%"
"2023- 04- 06","1,434.00","1,435.31","1,438.38","1,429.44","","-0.14%"
"2023- 04- 05","1,436.05","1,432.41","1,441.58","1,432.33","","-0.05%"
"2023- 04- 04","1,436.75","1,433.63","1,437.23","1,432.24","","0.08%"
"2023- 04- 03","1,435.58","1,428.76","1,440.71","1,428.76","","0.58%"
"2023- 03- 31","1,427.28","1,419.64","1,427.93","1,419.64","","0.85%"
"2023- 03- 30","1,415.20","1,406.04","1,416.22","1,405.43","","1.05%"
"2023- 03- 29","1,400.56","1,396.26","1,400.87","1,391.12","","0.30%"
"2023- 03- 28","1,396.33","1,386.91","1,399.67","1,386.15","","0.92%"
"2023- 03- 27","1,383.58","1,385.23","1,389.69","1,382.74","","0.02%"
"2023- 03- 24","1,383.34","1,380.84","1,383.68","1,378.85","","-0.23%"
"2023- 03- 23","1,386.54","1,391.68","1,391.68","1,382.27","","-0.60%"
"2023- 03- 22","1,394.85","1,383.83","1,399.52","1,383.71","","0.92%"
"2023- 03- 21","1,382.15","1,386.28","1,390.94","1,382.15","","0.79%"
"2023- 03- 20","1,371.30","1,381.24","1,388.11","1,370.55","","-1.42%"
"2023- 03- 17","1,390.99","1,385.40","1,391.43","1,383.31","","0.45%"
"2023- 03- 16","1,384.74","1,396.28","1,396.75","1,373.64","","-1.54%"
"2023- 03- 15","1,406.39","1,398.12","1,406.39","1,396.01","","0.85%"
"2023- 03- 14","1,394.58","1,411.09","1,411.09","1,382.62","","-1.31%"
"2023- 03- 13","1,413.07","1,421.00","1,421.81","1,406.52","","-0.43%"
"2023- 03- 10","1,419.20","1,447.92","1,448.06","1,416.80","","-2.28%"
"2023- 03- 09","1,452.24","1,449.48","1,456.28","1,448.63","","-0.09%"
"2023- 03- 08","1,453.56","1,461.37","1,462.10","1,449.68","","-0.76%"
"2023- 03- 07","1,464.72","1,453.04","1,466.42","1,451.96","","0.54%"
"2023- 03- 06","1,456.86","1,450.19","1,460.32","1,449.90","","0.63%"
"2023- 03- 03","1,447.77","1,443.32","1,449.86","1,443.32","","0.42%"
"2023- 03- 02","1,441.68","1,443.21","1,447.76","1,439.26","","0.10%"
"2023- 03- 01","1,440.23","1,433.74","1,443.99","1,433.74","","-0.05%"
"2023- 02- 28","1,440.98","1,437.50","1,446.10","1,437.27","","0.38%"
"2023- 02- 27","1,435.50","1,444.75","1,445.18","1,428.64","","-1.04%"
"2023- 02- 24","1,450.58","1,446.17","1,452.61","1,444.83","","0.22%"
"2023- 02- 23","1,447.38","1,450.34","1,453.22","1,446.74","","-0.59%"
"2023- 02- 22","1,455.96","1,449.28","1,457.71","1,447.38","","-0.18%"
"2023- 02- 21","1,458.59","1,450.19","1,459.44","1,449.12","","-0.19%"
"2023- 02- 20","1,461.32","1,458.80","1,463.02","1,457.12","","0.25%"
"2023- 02- 17","1,457.69","1,471.42","1,471.42","1,457.69","","-0.84%"
"2023- 02- 16","1,470.02","1,466.18","1,473.69","1,464.11","","0.60%"
"2023- 02- 15","1,461.20","1,481.95","1,482.56","1,457.73","","-1.31%"
"2023- 02- 14","1,480.56","1,480.64","1,490.10","1,479.13","","0.13%"
"2023- 02- 13","1,478.69","1,480.47","1,481.14","1,475.87","","-0.15%"
"2023- 02- 10","1,480.95","1,489.19","1,489.61","1,479.57","","-0.60%"
"2023- 02- 09","1,489.84","1,494.63","1,495.97","1,488.30","","-0.43%"
"2023- 02- 08","1,496.20","1,491.65","1,497.23","1,490.43","","0.41%"
"2023- 02- 07","1,490.05","1,495.44","1,499.83","1,487.71","","-0.42%"
"2023- 02- 06","1,496.33","1,500.69","1,502.77","1,494.16","","-0.16%"
"2023- 02- 03","1,498.73","1,484.23","1,499.94","1,484.23","","0.68%"
"2023- 02- 02","1,488.68","1,489.95","1,496.59","1,487.66","","-0.02%"
"2023- 02- 01","1,489.03","1,486.23","1,495.24","1,485.99","","0.36%"
"2023- 01- 31","1,483.64","1,482.88","1,490.77","1,480.67","","0.13%"
"2023- 01- 30","1,481.66","1,483.46","1,486.38","1,480.11","","-0.21%"
"2023- 01- 27","1,484.76","1,483.59","1,487.61","1,481.97","","0.40%"
"2023- 01- 25","1,478.80","1,482.93","1,486.67","1,475.28","","-0.28%"
"2023- 01- 24","1,482.96","1,477.99","1,484.15","1,475.54","","0.43%"
"2023- 01- 23","1,476.66","1,475.97","1,479.91","1,472.58","","-0.01%"
"2023- 01- 20","1,476.82","1,473.35","1,478.18","1,471.10","","0.28%"
"2023- 01- 19","1,472.70","1,461.93","1,473.59","1,460.83","","0.73%"
"2023- 01- 18","1,462.02","1,460.41","1,465.81","1,458.48","","-0.03%"
"2023- 01- 17","1,462.52","1,458.23","1,464.87","1,457.35","","0.02%"
"2023- 01- 16","1,462.25","1,451.91","1,463.91","1,451.91","","0.80%"
"2023- 01- 13","1,450.71","1,440.88","1,456.77","1,440.71","","0.72%"
"2023- 01- 12","1,440.35","1,424.54","1,442.04","1,423.80","","1.31%"
"2023- 01- 11","1,421.71","1,412.91","1,423.74","1,412.91","","0.89%"
"2023- 01- 10","1,409.23","1,410.60","1,413.34","1,407.82","","-0.24%"
"2023- 01- 09","1,412.68","1,408.46","1,420.08","1,408.31","","0.53%"
"2023- 01- 06","1,405.17","1,399.60","1,407.16","1,395.97","","0.72%"
"2023- 01- 05","1,395.06","1,394.93","1,404.00","1,392.72","","-0.01%"
"2023- 01- 04","1,395.14","1,375.36","1,395.36","1,374.22","","1.54%"
"2023- 01- 03","1,373.92","1,394.50","1,399.09","1,365.78","","-1.34%"
"2022- 12- 30","1,392.62","1,392.06","1,400.75","1,391.93","","0.18%"
"2022- 12- 29","1,390.14","1,402.28","1,402.28","1,385.11","","-1.05%"
"2022- 12- 28","1,404.94","1,408.12","1,411.89","1,401.24","","-0.15%"
"2022- 12- 23","1,407.10","1,402.87","1,407.10","1,398.23","","-0.57%"
"2022- 12- 22","1,415.22","1,416.30","1,418.52","1,413.72","","0.49%"
"2022- 12- 21","1,408.32","1,394.96","1,412.86","1,394.89","","1.27%"
"2022- 12- 20","1,390.70","1,407.01","1,408.13","1,389.53","","-1.36%"
"2022- 12- 19","1,409.88","1,412.41","1,413.72","1,407.15","","-0.26%"
"2022- 12- 16","1,413.59","1,423.19","1,423.19","1,407.96","","-0.77%"
"2022- 12- 15","1,424.58","1,431.05","1,432.25","1,423.29","","-0.60%"
