"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 18","71,941,000","71,462,000","72,124,000","70,676,000","0.24K","0.67%"
"2024- 02- 17","71,462,000","72,092,000","72,171,000","69,596,000","0.35K","-0.87%"
"2024- 02- 16","72,092,000","71,224,000","72,413,000","70,897,000","0.40K","1.22%"
"2024- 02- 15","71,224,000","70,208,000","72,150,000","70,198,000","0.60K","1.45%"
"2024- 02- 14","70,208,000","67,351,000","70,270,000","66,791,000","0.54K","4.24%"
"2024- 02- 13","67,351,000","67,012,000","67,600,000","65,774,000","0.46K","0.51%"
"2024- 02- 12","67,012,000","65,299,000","67,490,000","64,853,000","0.56K","2.62%"
"2024- 02- 11","65,299,000","64,509,000","65,483,000","64,284,000","0.29K","1.22%"
"2024- 02- 10","64,509,000","63,640,000","64,913,000","63,179,000","0.28K","1.37%"
"2024- 02- 09","63,639,000","61,959,000","65,023,000","61,725,000","0.63K","2.71%"
"2024- 02- 08","61,959,000","60,177,000","62,158,000","60,177,000","0.37K","2.96%"
"2024- 02- 07","60,178,000","58,951,000","60,396,000","58,664,000","0.32K","2.08%"
"2024- 02- 06","58,951,000","58,825,000","59,322,000","58,581,000","0.15K","0.21%"
"2024- 02- 05","58,825,000","58,777,000","59,705,000","58,297,000","0.23K","0.08%"
"2024- 02- 04","58,777,000","59,215,000","59,281,000","58,564,000","0.11K","-0.74%"
"2024- 02- 03","59,215,000","59,222,000","59,422,000","59,036,000","0.07K","-0.01%"
"2024- 02- 02","59,222,000","59,090,000","59,453,000","58,439,000","0.18K","0.22%"
"2024- 02- 01","59,090,000","58,708,000","59,241,000","57,705,000","0.26K","0.65%"
"2024- 01- 31","58,708,000","58,952,000","59,826,000","58,218,000","0.33K","-0.41%"
"2024- 01- 30","58,952,000","59,067,000","59,869,000","58,610,000","0.45K","-0.19%"
"2024- 01- 29","59,067,000","57,804,000","59,132,000","57,468,000","0.25K","2.18%"
"2024- 01- 28","57,804,000","57,983,000","58,822,000","57,362,000","0.15K","-0.33%"
"2024- 01- 27","57,993,000","57,500,000","58,059,000","57,003,000","0.11K","0.86%"
"2024- 01- 26","57,496,000","55,043,000","58,090,000","54,883,000","0.34K","4.46%"
"2024- 01- 25","55,043,000","55,120,000","55,490,000","54,665,000","0.17K","-0.14%"
"2024- 01- 24","55,120,000","55,351,000","55,789,000","54,401,000","0.23K","-0.42%"
"2024- 01- 23","55,351,000","54,672,000","55,507,000","53,085,000","0.50K","1.24%"
"2024- 01- 22","54,672,000","57,384,000","57,490,000","54,615,000","0.45K","-4.73%"
"2024- 01- 21","57,384,000","57,452,000","57,868,000","57,307,000","0.11K","-0.12%"
"2024- 01- 20","57,452,000","57,712,000","57,739,000","57,228,000","0.11K","-0.45%"
"2024- 01- 19","57,712,000","57,230,000","58,100,000","55,904,000","0.40K","0.84%"
"2024- 01- 18","57,230,000","58,773,000","58,821,000","56,665,000","0.32K","-2.63%"
"2024- 01- 17","58,773,000","59,140,000","59,219,000","58,185,000","0.22K","-0.65%"
"2024- 01- 16","59,158,000","58,336,000","59,570,000","58,037,000","0.32K","1.41%"
"2024- 01- 15","58,336,000","57,301,000","59,594,000","57,276,000","0.30K","1.81%"
"2024- 01- 14","57,301,000","58,921,000","59,140,000","57,273,000","0.27K","-2.75%"
"2024- 01- 13","58,921,000","59,328,000","59,715,000","58,235,000","0.35K","-0.69%"
"2024- 01- 12","59,328,000","63,481,000","63,768,000","58,150,000","0.94K","-6.54%"
"2024- 01- 11","63,481,000","63,554,000","66,615,000","62,176,000","1.08K","-0.11%"
"2024- 01- 10","63,554,000","62,019,000","64,990,000","59,752,000","1.29K","2.48%"
"2024- 01- 09","62,019,000","62,998,000","64,258,000","60,889,000","0.80K","-1.55%"
"2024- 01- 08","62,998,000","59,140,000","63,364,000","57,963,000","0.86K","6.52%"
"2024- 01- 07","59,140,000","59,320,000","59,870,000","58,654,000","0.30K","-0.30%"
"2024- 01- 06","59,320,000","59,370,000","59,496,000","58,650,000","0.25K","-0.08%"
"2024- 01- 05","59,370,000","59,453,000","59,701,000","57,739,000","0.55K","-0.14%"
"2024- 01- 04","59,453,000","58,550,000","60,149,000","57,368,000","0.75K","1.50%"
"2024- 01- 03","58,576,000","60,265,000","60,750,000","55,656,000","1.06K","-2.80%"
"2024- 01- 02","60,265,000","58,856,000","60,990,000","58,841,000","0.61K","2.37%"
"2024- 01- 01","58,869,000","57,090,000","58,869,000","57,080,000","0.19K","3.12%"
"2023- 12- 31","57,090,000","56,648,000","57,377,000","56,467,000","0.21K","0.78%"
"2023- 12- 30","56,648,000","56,464,000","57,115,000","56,065,000","0.21K","0.33%"
"2023- 12- 29","56,464,000","56,857,000","57,289,000","55,959,000","0.40K","-0.69%"
"2023- 12- 28","56,854,000","57,880,000","58,310,000","56,651,000","0.37K","-1.77%"
"2023- 12- 27","57,880,000","57,016,000","58,133,000","56,357,000","0.33K","1.52%"
"2023- 12- 26","57,016,000","58,051,000","58,090,000","56,408,000","0.39K","-1.78%"
"2023- 12- 25","58,051,000","58,026,000","58,564,000","57,511,000","0.22K","0.04%"
"2023- 12- 24","58,026,000","59,129,000","59,540,000","57,969,000","0.26K","-1.87%"
"2023- 12- 23","59,129,000","59,455,000","59,583,000","58,910,000","0.18K","-0.55%"
"2023- 12- 22","59,454,000","59,313,000","60,000,000","58,925,000","0.28K","0.26%"
"2023- 12- 21","59,297,000","59,210,000","59,835,000","58,796,000","0.30K","0.15%"
"2023- 12- 20","59,210,000","57,704,000","59,700,000","57,467,000","0.40K","2.61%"
"2023- 12- 19","57,704,000","58,060,000","58,929,000","57,082,000","0.35K","-0.61%"
"2023- 12- 18","58,060,000","56,673,000","58,154,000","55,004,000","0.61K","2.45%"
"2023- 12- 17","56,673,000","57,824,000","57,841,000","56,551,000","0.20K","-1.99%"
"2023- 12- 16","57,824,000","57,905,000","58,322,000","57,451,000","0.17K","-0.14%"
"2023- 12- 15","57,905,000","58,545,000","58,788,000","57,500,000","0.28K","-1.09%"
"2023- 12- 14","58,545,000","58,983,000","59,249,000","57,712,000","0.31K","-0.74%"
"2023- 12- 13","58,983,000","57,509,000","59,800,000","56,235,000","0.47K","2.56%"
"2023- 12- 12","57,509,000","56,878,000","58,098,000","56,603,000","0.59K","1.11%"
"2023- 12- 11","56,878,000","59,831,000","59,871,000","55,406,000","0.85K","-4.94%"
"2023- 12- 10","59,831,000","60,051,000","60,223,000","59,579,000","0.14K","-0.37%"
"2023- 12- 09","60,051,000","60,065,000","60,363,000","59,622,000","0.23K","-0.02%"
"2023- 12- 08","60,065,000","59,222,000","60,657,000","58,629,000","0.35K","1.42%"
"2023- 12- 07","59,222,000","60,250,000","60,848,000","58,687,000","0.64K","-1.71%"
"2023- 12- 06","60,250,000","60,239,000","61,102,000","59,637,000","0.71K","0.02%"
"2023- 12- 05","60,239,000","56,862,000","60,708,000","56,000,000","0.78K","5.93%"
"2023- 12- 04","56,867,000","53,678,000","57,351,000","53,678,000","0.77K","5.94%"
"2023- 12- 03","53,678,000","52,580,000","53,744,000","52,520,000","0.23K","2.09%"
"2023- 12- 02","52,580,000","51,727,000","52,762,000","51,615,000","0.23K","1.65%"
"2023- 12- 01","51,727,000","50,536,000","52,000,000","50,431,000","0.26K","2.36%"
"2023- 11- 30","50,536,000","50,706,000","50,915,000","50,360,000","0.17K","-0.34%"
"2023- 11- 29","50,706,000","50,545,000","51,195,000","50,389,000","0.23K","0.32%"
"2023- 11- 28","50,545,000","50,281,000","51,092,000","49,539,000","0.36K","0.53%"
"2023- 11- 27","50,281,000","50,226,000","50,411,000","49,464,000","0.29K","0.11%"
"2023- 11- 26","50,226,000","50,508,000","50,551,000","49,948,000","0.17K","-0.56%"
"2023- 11- 25","50,508,000","50,546,000","50,759,000","50,305,000","0.11K","-0.08%"
"2023- 11- 24","50,546,000","49,945,000","51,243,000","49,905,000","0.29K","1.20%"
"2023- 11- 23","49,945,000","50,046,000","50,215,000","49,429,000","0.20K","-0.20%"
"2023- 11- 22","50,046,000","48,498,000","50,500,000","48,400,000","0.42K","3.18%"
"2023- 11- 21","48,502,000","50,207,000","50,376,000","48,500,000","0.52K","-3.40%"
"2023- 11- 20","50,207,000","49,798,000","50,310,000","49,290,000","0.39K","0.82%"
"2023- 11- 19","49,798,000","49,179,000","49,989,000","48,970,000","0.22K","1.26%"
"2023- 11- 18","49,179,000","49,400,000","49,497,000","48,874,000","0.18K","-0.45%"
"2023- 11- 17","49,400,000","48,888,000","49,551,000","48,581,000","0.52K","1.05%"
"2023- 11- 16","48,888,000","50,465,000","50,655,000","48,112,000","0.56K","-3.12%"
"2023- 11- 15","50,463,000","48,000,000","50,548,000","47,007,000","0.61K","5.13%"
"2023- 11- 14","47,999,000","49,151,000","49,634,000","47,543,000","0.68K","-2.33%"
"2023- 11- 13","49,146,000","49,416,000","49,794,000","48,909,000","0.40K","-0.55%"
"2023- 11- 12","49,416,000","49,675,000","49,770,000","49,220,000","0.24K","-0.52%"
"2023- 11- 11","49,675,000","50,062,000","50,138,000","49,257,000","0.26K","-0.77%"
"2023- 11- 10","50,062,000","49,391,000","50,238,000","48,801,000","0.32K","1.36%"
"2023- 11- 09","49,389,000","47,442,000","50,264,000","47,375,000","0.62K","4.08%"
"2023- 11- 08","47,452,000","47,351,000","47,913,000","46,885,000","0.21K","0.21%"
"2023- 11- 07","47,351,000","46,760,000","47,369,000","46,288,000","0.15K","1.26%"
"2023- 11- 06","46,760,000","47,057,000","47,192,000","46,466,000","0.16K","-0.63%"
"2023- 11- 05","47,057,000","47,045,000","47,494,000","46,600,000","0.14K","0.03%"
"2023- 11- 04","47,045,000","46,674,000","47,210,000","46,503,000","0.13K","0.79%"
"2023- 11- 03","46,678,000","47,499,000","47,508,000","46,227,000","0.22K","-1.73%"
"2023- 11- 02","47,499,000","48,067,000","48,653,000","46,736,000","0.19K","-1.18%"
"2023- 11- 01","48,067,000","47,030,000","48,133,000","46,700,000","0.26K","2.20%"
"2023- 10- 31","47,030,000","46,727,000","47,045,000","46,330,000","0.15K","0.65%"
"2023- 10- 30","46,727,000","46,824,000","47,125,000","46,255,000","0.19K","-0.21%"
"2023- 10- 29","46,824,000","46,381,000","47,018,000","46,300,000","0.11K","0.96%"
"2023- 10- 28","46,381,000","46,015,000","46,767,000","46,002,000","0.11K","0.80%"
"2023- 10- 27","46,015,000","46,158,000","46,173,000","45,450,000","0.13K","-0.31%"
"2023- 10- 26","46,158,000","46,511,000","47,044,000","45,660,000","0.25K","-0.76%"
"2023- 10- 25","46,511,000","45,590,000","47,323,000","45,579,000","0.31K","2.02%"
"2023- 10- 24","45,590,000","44,181,000","48,000,000","43,862,000","0.81K","3.19%"
"2023- 10- 23","44,182,000","40,325,000","46,000,000","40,272,000","0.70K","9.56%"
"2023- 10- 22","40,325,000","40,404,000","40,732,000","40,133,000","0.13K","-0.20%"
"2023- 10- 21","40,404,000","40,233,000","40,831,000","39,960,000","0.14K","0.43%"
"2023- 10- 20","40,233,000","38,961,000","40,734,000","38,802,000","0.30K","3.29%"
"2023- 10- 19","38,950,000","38,679,000","39,200,000","38,534,000","0.25K","0.70%"
"2023- 10- 18","38,679,000","38,646,000","39,371,000","38,460,000","0.17K","0.09%"
"2023- 10- 17","38,646,000","38,696,000","38,931,000","38,184,000","0.24K","-0.13%"
"2023- 10- 16","38,696,000","37,090,000","40,551,000","36,998,000","0.54K","4.33%"
"2023- 10- 15","37,090,000","36,790,000","37,182,000","36,679,000","0.11K","0.82%"
"2023- 10- 14","36,790,000","36,958,000","37,145,000","36,682,000","0.08K","-0.45%"
"2023- 10- 13","36,958,000","36,757,000","37,199,000","36,740,000","0.16K","0.55%"
"2023- 10- 12","36,757,000","36,687,000","36,774,000","36,380,000","0.11K","0.19%"
"2023- 10- 11","36,687,000","37,350,000","37,374,000","36,267,000","0.15K","-1.78%"
"2023- 10- 10","37,350,000","37,616,000","37,817,000","37,274,000","0.11K","-0.71%"
"2023- 10- 09","37,616,000","37,935,000","38,050,000","37,270,000","0.22K","-0.84%"
"2023- 10- 08","37,935,000","37,942,000","38,118,000","37,665,000","0.11K","-0.02%"
"2023- 10- 07","37,942,000","37,822,000","38,006,000","37,731,000","0.07K","0.31%"
"2023- 10- 06","37,825,000","37,250,000","38,132,000","37,027,000","0.22K","1.54%"
"2023- 10- 05","37,250,000","37,623,000","38,082,000","37,226,000","0.23K","-0.99%"
"2023- 10- 04","37,623,000","37,238,000","37,732,000","37,052,000","0.26K","1.03%"
"2023- 10- 03","37,238,000","37,417,000","37,804,000","37,001,000","0.34K","-0.48%"
"2023- 10- 02","37,417,000","37,797,000","38,713,000","37,227,000","0.46K","-1.01%"
"2023- 10- 01","37,797,000","36,594,000","37,797,000","36,569,000","0.29K","3.29%"
"2023- 09- 30","36,594,000","36,447,000","36,724,000","36,403,000","0.14K","0.40%"
"2023- 09- 29","36,447,000","36,616,000","36,893,000","36,250,000","0.28K","-0.46%"
"2023- 09- 28","36,616,000","35,989,000","37,000,000","35,945,000","0.34K","1.74%"
"2023- 09- 27","35,989,000","35,570,000","36,477,000","35,563,000","0.27K","1.18%"
"2023- 09- 26","35,570,000","35,498,000","35,796,000","35,425,000","0.29K","0.20%"
"2023- 09- 25","35,498,000","35,526,000","35,705,000","35,172,000","0.29K","-0.08%"
"2023- 09- 24","35,526,000","35,963,000","36,080,000","35,489,000","0.15K","-1.22%"
"2023- 09- 23","35,963,000","35,957,000","35,997,000","35,901,000","0.07K","0.02%"
"2023- 09- 22","35,957,000","35,998,000","36,112,000","35,893,000","0.14K","-0.11%"
"2023- 09- 21","35,998,000","36,520,000","36,636,000","35,793,000","0.40K","-1.43%"
"2023- 09- 20","36,520,000","36,503,000","36,729,000","36,117,000","0.30K","0.05%"
"2023- 09- 19","36,503,000","35,984,000","36,810,000","35,765,000","0.32K","1.44%"
"2023- 09- 18","35,984,000","35,775,000","36,804,000","35,650,000","0.38K","0.58%"
"2023- 09- 17","35,775,000","35,956,000","35,961,000","35,662,000","0.20K","-0.50%"
"2023- 09- 16","35,956,000","35,900,000","36,049,000","35,774,000","0.17K","0.16%"
"2023- 09- 15","35,900,000","35,870,000","36,212,000","35,555,000","0.21K","0.08%"
"2023- 09- 14","35,870,000","35,476,000","36,267,000","35,350,000","0.34K","1.11%"
"2023- 09- 13","35,476,000","35,054,000","35,712,000","34,989,000","0.29K","1.20%"
"2023- 09- 12","35,054,000","34,305,000","35,877,000","34,285,000","0.42K","2.18%"
"2023- 09- 11","34,305,000","35,206,000","35,244,000","34,044,000","0.44K","-2.56%"
"2023- 09- 10","35,206,000","35,264,000","35,413,000","35,009,000","0.14K","-0.16%"
"2023- 09- 09","35,264,000","35,255,000","35,284,000","35,158,000","0.07K","0.03%"
"2023- 09- 08","35,255,000","35,623,000","35,806,000","34,970,000","0.21K","-1.03%"
"2023- 09- 07","35,623,000","34,997,000","35,840,000","34,885,000","0.21K","1.79%"
"2023- 09- 06","34,997,000","35,048,000","35,280,000","34,639,000","0.21K","-0.15%"
"2023- 09- 05","35,048,000","35,005,000","35,187,000","34,764,000","0.18K","0.12%"
"2023- 09- 04","35,005,000","35,287,000","35,350,000","34,832,000","0.17K","-0.80%"
"2023- 09- 03","35,287,000","35,199,000","35,466,000","35,125,000","0.14K","0.25%"
"2023- 09- 02","35,199,000","35,347,000","35,505,000","35,022,000","0.27K","-0.42%"
"2023- 09- 01","35,347,000","35,487,000","35,666,000","34,920,000","0.45K","-0.39%"
"2023- 08- 31","35,487,000","37,056,000","37,446,000","35,256,000","0.55K","-4.23%"
"2023- 08- 30","37,056,000","37,404,000","37,529,000","36,681,000","0.34K","-0.93%"
"2023- 08- 29","37,404,000","35,315,000","37,947,000","35,112,000","0.66K","5.92%"
"2023- 08- 28","35,315,000","35,398,000","35,548,000","35,053,000","0.15K","-0.23%"
"2023- 08- 27","35,398,000","35,394,000","35,519,000","35,350,000","0.06K","0.01%"
"2023- 08- 26","35,394,000","35,465,000","35,554,000","35,357,000","0.09K","-0.20%"
"2023- 08- 25","35,465,000","35,608,000","35,752,000","35,158,000","0.20K","-0.40%"
"2023- 08- 24","35,608,000","35,931,000","36,029,000","35,247,000","0.22K","-0.90%"
"2023- 08- 23","35,931,000","35,674,000","36,331,000","35,300,000","0.26K","0.72%"
"2023- 08- 22","35,674,000","35,773,000","35,841,000","35,002,000","0.34K","-0.28%"
"2023- 08- 21","35,773,000","35,955,000","35,955,000","35,483,000","0.25K","-0.51%"
"2023- 08- 20","35,955,000","36,048,000","36,200,000","35,740,000","0.19K","-0.26%"
"2023- 08- 19","36,048,000","35,870,000","36,260,000","35,597,000","0.22K","0.50%"
"2023- 08- 18","35,870,000","36,584,000","36,823,000","35,322,000","0.71K","-1.95%"
"2023- 08- 17","36,584,000","39,015,000","39,064,000","36,210,000","0.94K","-6.23%"
"2023- 08- 16","39,013,000","39,413,000","39,586,000","39,013,000","0.34K","-1.01%"
"2023- 08- 15","39,413,000","39,282,000","39,625,000","39,258,000","0.19K","0.33%"
"2023- 08- 14","39,282,000","39,119,000","39,634,000","38,884,000","0.13K","0.42%"
"2023- 08- 13","39,119,000","39,275,000","39,292,000","39,107,000","0.05K","-0.40%"
"2023- 08- 12","39,275,000","39,242,000","39,293,000","39,144,000","0.06K","0.08%"
"2023- 08- 11","39,242,000","39,085,000","39,378,000","39,021,000","0.11K","0.40%"
"2023- 08- 10","39,085,000","39,228,000","39,373,000","38,912,000","0.28K","-0.36%"
"2023- 08- 09","39,228,000","39,445,000","39,840,000","39,068,000","0.25K","-0.55%"
"2023- 08- 08","39,445,000","38,621,000","39,907,000","38,592,000","0.22K","2.13%"
"2023- 08- 07","38,621,000","38,620,000","38,735,000","38,084,000","0.32K","0.00%"
"2023- 08- 06","38,620,000","38,486,000","38,756,000","38,437,000","0.11K","0.35%"
"2023- 08- 05","38,486,000","38,506,000","38,555,000","38,364,000","0.08K","-0.05%"
"2023- 08- 04","38,506,000","38,471,000","38,717,000","38,269,000","0.19K","0.09%"
"2023- 08- 03","38,471,000","38,369,000","38,772,000","38,254,000","0.24K","0.27%"
"2023- 08- 02","38,366,000","38,636,000","39,115,000","38,164,000","0.33K","-0.73%"
"2023- 08- 01","38,648,000","37,960,000","38,661,000","37,500,000","0.30K","1.81%"
"2023- 07- 31","37,960,000","37,887,000","38,117,000","37,770,000","0.17K","0.19%"
"2023- 07- 30","37,887,000","37,919,000","38,118,000","37,766,000","0.17K","-0.08%"
"2023- 07- 29","37,919,000","37,976,000","38,023,000","37,882,000","0.08K","-0.15%"
"2023- 07- 28","37,976,000","37,910,000","38,212,000","37,717,000","0.16K","0.17%"
"2023- 07- 27","37,910,000","37,940,000","38,279,000","37,850,000","0.18K","-0.08%"
"2023- 07- 26","37,940,000","37,939,000","38,313,000","37,730,000","0.23K","0.00%"
"2023- 07- 25","37,939,000","37,924,000","38,131,000","37,628,000","0.18K","0.04%"
"2023- 07- 24","37,924,000","38,982,000","39,013,000","37,681,000","0.35K","-2.71%"
"2023- 07- 23","38,982,000","38,785,000","39,217,000","38,631,000","0.16K","0.51%"
"2023- 07- 22","38,785,000","38,855,000","38,933,000","38,610,000","0.17K","-0.18%"
"2023- 07- 21","38,855,000","38,571,000","38,897,000","38,543,000","0.22K","0.74%"
"2023- 07- 20","38,571,000","38,298,000","39,032,000","38,281,000","0.38K","0.71%"
"2023- 07- 19","38,298,000","38,368,000","38,811,000","38,241,000","0.35K","-0.18%"
"2023- 07- 18","38,368,000","38,751,000","38,794,000","38,100,000","0.29K","-0.99%"
"2023- 07- 17","38,751,000","38,953,000","39,000,000","38,333,000","0.25K","-0.52%"
"2023- 07- 16","38,953,000","38,906,000","39,135,000","38,637,000","0.24K","0.12%"
"2023- 07- 15","38,906,000","39,076,000","39,094,000","38,751,000","0.20K","-0.44%"
"2023- 07- 14","39,076,000","39,894,000","40,125,000","38,686,000","0.61K","-2.05%"
"2023- 07- 13","39,894,000","39,811,000","40,383,000","39,361,000","0.87K","0.21%"
"2023- 07- 12","39,811,000","40,140,000","40,550,000","39,716,000","0.29K","-0.82%"
"2023- 07- 11","40,140,000","40,050,000","40,398,000","39,930,000","0.23K","0.22%"
"2023- 07- 10","40,050,000","39,823,000","40,767,000","39,670,000","0.28K","0.57%"
"2023- 07- 09","39,823,000","40,141,000","40,242,000","39,794,000","0.13K","-0.79%"
"2023- 07- 08","40,141,000","40,239,000","40,245,000","39,908,000","0.15K","-0.24%"
"2023- 07- 07","40,239,000","39,889,000","40,329,000","39,714,000","0.31K","0.88%"
"2023- 07- 06","39,888,000","40,412,000","41,497,000","39,810,000","0.69K","-1.30%"
"2023- 07- 05","40,414,000","40,621,000","40,760,000","39,804,000","0.38K","-0.51%"
"2023- 07- 04","40,621,000","41,182,000","41,350,000","40,500,000","0.28K","-1.36%"
"2023- 07- 03","41,182,000","40,621,000","41,375,000","40,475,000","0.35K","1.38%"
"2023- 07- 02","40,621,000","40,713,000","40,831,000","40,242,000","0.35K","-0.23%"
"2023- 07- 01","40,713,000","40,544,000","40,853,000","40,374,000","0.29K","0.42%"
"2023- 06- 30","40,544,000","40,602,000","41,518,000","39,494,000","1.10K","-0.14%"
"2023- 06- 29","40,602,000","40,024,000","41,014,000","39,996,000","0.34K","1.44%"
"2023- 06- 28","40,024,000","40,577,000","40,600,000","39,957,000","0.38K","-1.36%"
"2023- 06- 27","40,577,000","40,090,000","40,910,000","39,974,000","0.41K","1.19%"
"2023- 06- 26","40,100,000","40,355,000","40,564,000","39,580,000","0.57K","-0.63%"
"2023- 06- 25","40,355,000","40,651,000","41,361,000","40,190,000","0.47K","-0.73%"
"2023- 06- 24","40,651,000","40,648,000","40,960,000","40,377,000","0.38K","0.01%"
"2023- 06- 23","40,648,000","39,117,000","41,372,000","39,117,000","0.81K","3.91%"
"2023- 06- 22","39,117,000","39,146,000","39,812,000","38,898,000","0.73K","-0.07%"
"2023- 06- 21","39,146,000","36,970,000","40,073,000","36,879,000","1.15K","5.89%"
"2023- 06- 20","36,970,000","35,079,000","37,089,000","35,001,000","0.32K","5.39%"
"2023- 06- 19","35,079,000","34,456,000","35,349,000","34,448,000","0.27K","1.81%"
"2023- 06- 18","34,456,000","34,802,000","34,929,000","34,450,000","0.20K","-0.99%"
"2023- 06- 17","34,802,000","34,520,000","35,040,000","34,340,000","0.29K","0.82%"
"2023- 06- 16","34,520,000","33,437,000","34,733,000","33,134,000","0.36K","3.24%"
"2023- 06- 15","33,437,000","32,982,000","33,600,000","32,500,000","0.36K","1.38%"
"2023- 06- 14","32,982,000","33,893,000","34,101,000","32,750,000","0.43K","-2.69%"
"2023- 06- 13","33,893,000","34,077,000","34,459,000","33,788,000","0.49K","-0.54%"
"2023- 06- 12","34,077,000","34,328,000","34,464,000","33,921,000","0.39K","-0.74%"
"2023- 06- 11","34,332,000","34,342,000","34,633,000","34,010,000","0.26K","-0.03%"
"2023- 06- 10","34,342,000","34,839,000","34,891,000","33,824,000","0.92K","-1.43%"
"2023- 06- 09","34,839,000","34,980,000","35,149,000","34,791,000","0.27K","-0.40%"
"2023- 06- 08","34,980,000","34,958,000","35,388,000","34,806,000","0.26K","0.06%"
"2023- 06- 07","34,958,000","35,834,000","35,974,000","34,791,000","0.48K","-2.44%"
"2023- 06- 06","35,834,000","34,307,000","35,995,000","33,600,000","0.65K","4.45%"
"2023- 06- 05","34,307,000","35,862,000","35,887,000","33,824,000","0.69K","-4.34%"
"2023- 06- 04","35,862,000","35,873,000","36,095,000","35,790,000","0.29K","-0.03%"
"2023- 06- 03","35,873,000","36,079,000","36,118,000","35,750,000","0.20K","-0.57%"
"2023- 06- 02","36,079,000","35,836,000","36,137,000","35,462,000","0.38K","0.68%"
"2023- 06- 01","35,836,000","36,384,000","36,508,000","35,709,000","0.34K","-1.51%"
"2023- 05- 31","36,384,000","36,879,000","37,005,000","36,044,000","0.38K","-1.34%"
"2023- 05- 30","36,879,000","36,960,000","37,396,000","36,789,000","0.37K","-0.22%"
"2023- 05- 29","36,960,000","37,342,000","37,876,000","36,797,000","0.35K","-1.02%"
"2023- 05- 28","37,342,000","35,846,000","37,534,000","35,777,000","0.45K","4.17%"
"2023- 05- 27","35,846,000","35,776,000","35,874,000","35,632,000","0.14K","0.19%"
"2023- 05- 26","35,779,000","35,546,000","36,100,000","35,290,000","0.32K","0.66%"
"2023- 05- 25","35,546,000","35,436,000","35,674,000","34,950,000","0.48K","0.28%"
"2023- 05- 24","35,447,000","36,355,000","36,400,000","35,126,000","0.46K","-2.49%"
"2023- 05- 23","36,354,000","35,944,000","36,651,000","35,845,000","0.25K","1.14%"
"2023- 05- 22","35,944,000","36,040,000","36,218,000","35,714,000","0.32K","-0.27%"
"2023- 05- 21","36,040,000","36,410,000","36,605,000","36,040,000","0.17K","-1.02%"
"2023- 05- 20","36,410,000","36,156,000","36,473,000","36,135,000","0.10K","0.70%"
"2023- 05- 19","36,156,000","36,223,000","36,496,000","35,912,000","0.26K","-0.18%"
"2023- 05- 18","36,223,000","36,708,000","36,900,000","35,780,000","0.40K","-1.32%"
"2023- 05- 17","36,708,000","36,403,000","36,826,000","35,931,000","0.40K","0.84%"
"2023- 05- 16","36,403,000","36,625,000","36,765,000","36,326,000","0.34K","-0.61%"
"2023- 05- 15","36,625,000","36,430,000","37,228,000","36,218,000","0.34K","0.53%"
"2023- 05- 14","36,432,000","36,388,000","36,781,000","36,199,000","0.17K","0.12%"
"2023- 05- 13","36,388,000","36,329,000","36,687,000","36,153,000","0.25K","0.16%"
"2023- 05- 12","36,329,000","36,396,000","36,552,000","35,217,000","0.60K","-0.18%"
"2023- 05- 11","36,396,000","37,050,000","37,215,000","36,270,000","0.55K","-1.77%"
"2023- 05- 10","37,050,000","37,151,000","37,990,000","36,567,000","0.72K","-0.27%"
"2023- 05- 09","37,151,000","37,257,000","37,561,000","36,836,000","0.49K","-0.29%"
"2023- 05- 08","37,259,000","38,162,000","38,347,000","36,850,000","0.69K","-2.37%"
"2023- 05- 07","38,162,000","38,664,000","38,942,000","38,131,000","0.23K","-1.30%"
"2023- 05- 06","38,664,000","39,089,000","39,445,000","38,148,000","0.47K","-1.09%"
"2023- 05- 05","39,089,000","38,569,000","39,367,000","38,531,000","0.48K","1.35%"
"2023- 05- 04","38,569,000","38,718,000","39,126,000","38,430,000","0.38K","-0.38%"
"2023- 05- 03","38,718,000","38,383,000","39,077,000","37,785,000","0.64K","0.87%"
"2023- 05- 02","38,383,000","37,738,000","38,721,000","37,429,000","0.45K","1.71%"
"2023- 05- 01","37,738,000","39,175,000","39,318,000","37,323,000","0.57K","-3.65%"
"2023- 04- 30","39,166,000","38,965,000","39,843,000","38,809,000","0.31K","0.52%"
"2023- 04- 29","38,965,000","39,080,000","39,250,000","38,792,000","0.18K","-0.29%"
"2023- 04- 28","39,080,000","39,282,000","39,453,000","38,691,000","0.36K","-0.51%"
"2023- 04- 27","39,282,000","38,028,000","39,750,000","37,982,000","0.78K","3.30%"
"2023- 04- 26","38,028,000","37,879,000","39,875,000","36,780,000","1.24K","0.39%"
"2023- 04- 25","37,879,000","36,781,000","38,071,000","36,370,000","0.50K","2.99%"
"2023- 04- 24","36,781,000","36,822,000","37,273,000","36,190,000","0.49K","-0.11%"
"2023- 04- 23","36,822,000","37,202,000","37,217,000","36,515,000","0.27K","-1.02%"
"2023- 04- 22","37,202,000","36,345,000","37,307,000","36,076,000","0.39K","2.35%"
"2023- 04- 21","36,349,000","37,644,000","37,758,000","36,114,000","0.75K","-3.44%"
"2023- 04- 20","37,644,000","38,308,000","38,575,000","37,381,000","0.68K","-1.75%"
"2023- 04- 19","38,314,000","39,595,000","39,694,000","38,195,000","0.89K","-3.24%"
"2023- 04- 18","39,595,000","38,706,000","39,888,000","38,261,000","0.46K","2.30%"
