datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2021-08-13,CHF,USD_CHF,,CHF,0.9231,0.9241,0.9151,0.9154,,-0.84%
2021-08-14,CHF,kraken,,CHF,43830.0,44079.3,42242.5,43145.4,0.02K,-1.56%
2021-08-15,CHF,kraken,,CHF,43145.4,43335.7,41850.6,43152.8,0.02K,0.02%
2021-08-16,CHF,USD_CHF,,CHF,0.9162,0.9168,0.9109,0.912,,-0.37%
2021-08-16,CHF,MSCI,MSCI Switzerland,MSCI,1646.17,1649.01,1641.07,1645.99,,-0.32%
2021-08-16,CHF,kraken,,CHF,43152.8,43911.1,41785.0,41965.1,0.03K,-2.75%
2021-08-17,CHF,USD_CHF,,CHF,0.9122,0.9153,0.91,0.9144,,0.26%
2021-08-17,CHF,MSCI,MSCI Switzerland,MSCI,1646.19,1657.15,1643.23,1654.99,,0.55%
2021-08-17,CHF,kraken,,CHF,41965.1,42944.4,40800.0,41044.0,0.02K,-2.19%
2021-08-18,CHF,MSCI,MSCI Switzerland,MSCI,1653.02,1666.92,1652.14,1663.17,,0.49%
2021-08-18,CHF,USD_CHF,,CHF,0.9146,0.9198,0.9126,0.9168,,0.26%
2021-08-18,CHF,kraken,,CHF,41044.0,42241.2,40569.9,41173.5,0.02K,0.32%
2021-08-19,CHF,MSCI,MSCI Switzerland,MSCI,1648.86,1651.5,1631.05,1645.4,,-1.07%
2021-08-19,CHF,kraken,,CHF,41173.5,43186.4,40500.0,42927.6,0.04K,4.26%
2021-08-19,CHF,USD_CHF,,CHF,0.917,0.9208,0.9145,0.9187,,0.21%
2021-08-20,CHF,kraken,,CHF,42927.6,45255.2,42819.4,45238.0,0.03K,5.38%
2021-08-20,CHF,MSCI,MSCI Switzerland,MSCI,1644.61,1648.88,1635.85,1647.17,,0.11%
2021-08-20,CHF,USD_CHF,,CHF,0.9189,0.9197,0.9158,0.9171,,-0.17%
2021-08-21,CHF,kraken,,CHF,45238.0,45690.0,44396.1,45012.7,0.02K,-0.50%
2021-08-22,CHF,kraken,,CHF,45012.7,45443.1,44155.0,45237.0,0.03K,0.50%
2021-08-23,CHF,USD_CHF,,CHF,0.9169,0.9181,0.9122,0.9122,,-0.53%
2021-08-23,CHF,MSCI,MSCI Switzerland,MSCI,1654.9,1656.27,1647.81,1654.58,,0.45%
2021-08-23,CHF,kraken,,CHF,45237.0,46348.0,44800.0,45203.7,0.05K,-0.07%
2021-08-24,CHF,MSCI,MSCI Switzerland,MSCI,1658.47,1660.95,1646.05,1649.53,,-0.31%
2021-08-24,CHF,USD_CHF,,CHF,0.9124,0.914,0.911,0.9122,,0.00%
2021-08-24,CHF,kraken,,CHF,45203.7,45602.6,43513.9,43621.6,0.06K,-3.50%
2021-08-25,CHF,USD_CHF,,CHF,0.9124,0.9159,0.9119,0.9136,,0.15%
2021-08-25,CHF,kraken,,CHF,43621.6,44948.0,43119.6,44760.3,0.03K,2.61%
2021-08-25,CHF,MSCI,MSCI Switzerland,MSCI,1648.49,1650.92,1635.48,1640.74,,-0.53%
2021-08-26,CHF,kraken,,CHF,44760.3,45070.0,42600.0,43162.5,0.02K,-3.57%
2021-08-26,CHF,MSCI,MSCI Switzerland,MSCI,1637.45,1648.41,1636.32,1646.36,,0.34%
2021-08-26,CHF,USD_CHF,,CHF,0.9139,0.9193,0.9125,0.9176,,0.44%
2021-08-27,CHF,MSCI,MSCI Switzerland,MSCI,1645.07,1653.35,1643.47,1652.05,,0.35%
2021-08-27,CHF,USD_CHF,,CHF,0.9177,0.9201,0.9106,0.9111,,-0.71%
2021-08-27,CHF,kraken,,CHF,43162.5,44748.0,42738.6,44747.9,0.02K,3.67%
2021-08-28,CHF,kraken,,CHF,44747.9,44904.6,44205.6,44610.8,0.01K,-0.31%
2021-08-29,CHF,kraken,,CHF,44610.8,45160.0,43774.2,44639.1,0.02K,0.06%
2021-08-30,CHF,USD_CHF,,CHF,0.9131,0.9186,0.9101,0.9168,,0.63%
2021-08-30,CHF,MSCI,MSCI Switzerland,MSCI,1649.85,1654.22,1648.91,1653.53,,0.09%
2021-08-30,CHF,kraken,,CHF,44639.1,44717.2,43094.8,43094.8,0.03K,-3.46%
2021-08-31,CHF,kraken,,CHF,43094.8,44017.0,42844.4,43327.7,0.03K,0.54%
2021-08-31,CHF,USD_CHF,,CHF,0.9169,0.9176,0.9114,0.915,,-0.20%
2021-08-31,CHF,MSCI,MSCI Switzerland,MSCI,1655.1,1660.51,1646.04,1647.53,,-0.36%
2021-09-01,CHF,kraken,,CHF,43327.7,44860.0,42765.2,44710.7,0.03K,3.19%
2021-09-01,CHF,USD_CHF,,CHF,0.915,0.9191,0.9139,0.915,,0.00%
2021-09-01,CHF,MSCI,MSCI Switzerland,MSCI,1654.25,1658.04,1648.51,1651.41,,0.24%
2021-09-02,CHF,MSCI,MSCI Switzerland,MSCI,1652.0,1656.43,1649.63,1651.15,,-0.02%
2021-09-02,CHF,kraken,,CHF,44710.7,46236.6,44624.5,45140.0,0.05K,0.96%
2021-09-02,CHF,USD_CHF,,CHF,0.9153,0.9169,0.914,0.9141,,-0.10%
2021-09-03,CHF,MSCI,MSCI Switzerland,MSCI,1649.76,1652.3,1633.4,1640.65,,-0.64%
2021-09-03,CHF,USD_CHF,,CHF,0.9143,0.9161,0.9115,0.9135,,-0.07%
2021-09-03,CHF,kraken,,CHF,45140.0,46623.0,44385.0,45845.8,0.03K,1.56%
2021-09-04,CHF,kraken,,CHF,45845.8,46198.7,45250.9,45703.7,0.01K,-0.31%
2021-09-05,CHF,kraken,,CHF,45703.7,47445.2,45332.0,47337.6,0.02K,3.57%
2021-09-06,CHF,MSCI,MSCI Switzerland,MSCI,1644.67,1654.17,1644.0,1651.44,,0.66%
2021-09-06,CHF,USD_CHF,,CHF,0.9137,0.917,0.9133,0.9148,,0.14%
2021-09-06,CHF,kraken,,CHF,47337.6,48298.0,46816.1,48298.0,0.03K,2.03%
2021-09-07,CHF,kraken,,CHF,48298.0,48398.0,40521.0,43219.0,0.08K,-10.52%
2021-09-07,CHF,USD_CHF,,CHF,0.9152,0.92,0.9132,0.9195,,0.51%
2021-09-07,CHF,MSCI,MSCI Switzerland,MSCI,1650.07,1650.26,1639.52,1642.18,,-0.56%
2021-09-08,CHF,MSCI,MSCI Switzerland,MSCI,1632.55,1632.8,1617.67,1624.93,,-1.05%
2021-09-08,CHF,kraken,,CHF,43219.0,43500.0,40826.8,42577.2,0.03K,-1.48%
2021-09-08,CHF,USD_CHF,,CHF,0.9198,0.9236,0.9183,0.922,,0.27%
2021-09-09,CHF,MSCI,MSCI Switzerland,MSCI,1617.07,1623.46,1611.84,1614.12,,-0.67%
2021-09-09,CHF,USD_CHF,,CHF,0.9221,0.9225,0.9161,0.9168,,-0.56%
2021-09-09,CHF,kraken,,CHF,42577.2,43748.3,42049.7,42830.4,0.02K,0.59%
2021-09-10,CHF,kraken,,CHF,42830.4,43179.9,40763.2,41217.4,0.01K,-3.77%
2021-09-10,CHF,USD_CHF,,CHF,0.9171,0.9188,0.9149,0.9176,,0.09%
2021-09-10,CHF,MSCI,MSCI Switzerland,MSCI,1613.42,1619.62,1606.22,1607.02,,-0.44%
2021-09-11,CHF,kraken,,CHF,41217.4,42244.0,41217.4,41623.8,0.01K,0.99%
2021-09-12,CHF,kraken,,CHF,41623.8,42667.5,41254.4,42440.7,0.01K,1.96%
2021-09-13,CHF,USD_CHF,,CHF,0.9183,0.9243,0.9174,0.9221,,0.49%
2021-09-13,CHF,kraken,,CHF,42440.7,43117.3,40150.1,41688.2,0.04K,-1.77%
2021-09-13,CHF,MSCI,MSCI Switzerland,MSCI,1608.97,1619.92,1607.94,1608.02,,0.06%
2021-09-14,CHF,MSCI,MSCI Switzerland,MSCI,1608.99,1615.25,1605.66,1611.31,,0.20%
2021-09-14,CHF,USD_CHF,,CHF,0.9226,0.923,0.9181,0.9202,,-0.21%
2021-09-14,CHF,kraken,,CHF,41688.2,43463.8,41671.1,43358.3,0.03K,4.01%
2021-09-15,CHF,kraken,,CHF,43358.3,44610.1,43135.4,44428.7,0.02K,2.47%
2021-09-15,CHF,USD_CHF,,CHF,0.9199,0.9207,0.9163,0.9196,,-0.07%
2021-09-15,CHF,MSCI,MSCI Switzerland,MSCI,1611.17,1612.05,1596.96,1597.66,,-0.85%
2021-09-16,CHF,USD_CHF,,CHF,0.9201,0.9279,0.9191,0.9275,,0.86%
2021-09-16,CHF,kraken,,CHF,44428.7,44731.6,43700.0,44367.3,0.02K,-0.14%
2021-09-16,CHF,MSCI,MSCI Switzerland,MSCI,1603.18,1613.78,1602.69,1605.54,,0.49%
2021-09-17,CHF,kraken,,CHF,44367.3,44648.1,43788.3,44202.0,0.02K,-0.37%
2021-09-17,CHF,MSCI,MSCI Switzerland,MSCI,1617.69,1619.01,1593.82,1594.23,,-0.70%
2021-09-17,CHF,USD_CHF,,CHF,0.9277,0.9328,0.926,0.9323,,0.52%
2021-09-18,CHF,kraken,,CHF,44202.0,45546.0,44146.9,45071.8,0.02K,1.97%
2021-09-19,CHF,kraken,,CHF,45071.8,45179.2,43800.0,44106.1,0.01K,-2.14%
2021-09-20,CHF,kraken,,CHF,44106.1,44144.1,39600.0,39893.1,0.07K,-9.55%
2021-09-20,CHF,USD_CHF,,CHF,0.9319,0.9334,0.9271,0.9276,,-0.50%
2021-09-20,CHF,MSCI,MSCI Switzerland,MSCI,1579.64,1579.64,1556.33,1571.41,,-1.43%
2021-09-21,CHF,kraken,,CHF,39893.1,40387.5,36670.7,37301.8,0.08K,-6.50%
2021-09-21,CHF,MSCI,MSCI Switzerland,MSCI,1573.04,1582.1,1571.72,1575.38,,0.25%
2021-09-21,CHF,USD_CHF,,CHF,0.9279,0.9285,0.9225,0.9233,,-0.46%
2021-09-22,CHF,MSCI,MSCI Switzerland,MSCI,1583.71,1587.02,1576.82,1581.37,,0.38%
2021-09-22,CHF,USD_CHF,,CHF,0.9236,0.9275,0.9216,0.9261,,0.30%
2021-09-22,CHF,kraken,,CHF,37301.8,40739.0,37301.8,40446.7,0.03K,8.43%
2021-09-23,CHF,USD_CHF,,CHF,0.9264,0.9276,0.9216,0.924,,-0.23%
2021-09-23,CHF,kraken,,CHF,40446.7,41540.6,40113.6,41524.5,0.03K,2.66%
2021-09-23,CHF,MSCI,MSCI Switzerland,MSCI,1593.13,1599.09,1590.62,1593.84,,0.79%
2021-09-24,CHF,MSCI,MSCI Switzerland,MSCI,1589.3,1591.97,1575.27,1576.68,,-1.08%
2021-09-24,CHF,kraken,,CHF,41524.5,41766.7,37644.0,39623.6,0.07K,-4.58%
2021-09-24,CHF,USD_CHF,,CHF,0.9243,0.9262,0.9222,0.9239,,-0.01%
2021-09-25,CHF,kraken,,CHF,39623.6,39769.9,38585.1,39635.6,0.01K,0.03%
2021-09-26,CHF,kraken,,CHF,39635.6,40565.4,37862.8,39947.9,0.01K,0.79%
2021-09-27,CHF,USD_CHF,,CHF,0.9247,0.9292,0.9239,0.9256,,0.18%
2021-09-27,CHF,kraken,,CHF,39947.9,41063.8,39100.0,39175.0,0.03K,-1.93%
2021-09-27,CHF,MSCI,MSCI Switzerland,MSCI,1583.83,1585.07,1558.4,1558.4,,-1.16%
2021-09-28,CHF,USD_CHF,,CHF,0.9258,0.9303,0.9255,0.9292,,0.39%
2021-09-28,CHF,kraken,,CHF,39175.0,39650.6,38100.0,38229.7,0.03K,-2.41%
2021-09-28,CHF,MSCI,MSCI Switzerland,MSCI,1552.07,1553.45,1527.5,1529.96,,-1.82%
2021-09-29,CHF,kraken,,CHF,38229.7,39575.3,38005.0,38810.4,0.03K,1.52%
2021-09-29,CHF,MSCI,MSCI Switzerland,MSCI,1541.31,1551.67,1541.17,1547.92,,1.17%
2021-09-29,CHF,USD_CHF,,CHF,0.9297,0.9357,0.9279,0.9348,,0.60%
2021-09-30,CHF,MSCI,MSCI Switzerland,MSCI,1559.91,1563.15,1543.04,1550.15,,0.14%
2021-09-30,CHF,kraken,,CHF,38810.4,41138.0,38810.4,40963.6,0.03K,5.55%
2021-09-30,CHF,USD_CHF,,CHF,0.9343,0.937,0.9315,0.9315,,-0.35%
2021-10-01,CHF,USD_CHF,,CHF,0.9319,0.9339,0.9281,0.9309,,-0.06%
2021-10-01,CHF,MSCI,MSCI Switzerland,MSCI,1528.53,1543.15,1526.21,1541.46,,-0.56%
2021-10-01,CHF,kraken,,CHF,40963.6,45023.0,40504.9,44702.9,0.05K,9.13%
2021-10-02,CHF,kraken,,CHF,44702.9,45015.4,44175.6,44380.1,0.02K,-0.72%
2021-10-03,CHF,kraken,,CHF,44380.1,45698.0,43800.0,44831.6,0.01K,1.02%
2021-10-04,CHF,kraken,,CHF,44831.6,45843.1,43492.4,45439.6,0.03K,1.36%
2021-10-04,CHF,USD_CHF,,CHF,0.9308,0.9318,0.9231,0.9247,,-0.67%
2021-10-04,CHF,MSCI,MSCI Switzerland,MSCI,1537.9,1548.26,1536.26,1540.49,,-0.06%
2021-10-05,CHF,USD_CHF,,CHF,0.9253,0.9289,0.9237,0.9277,,0.32%
2021-10-05,CHF,MSCI,MSCI Switzerland,MSCI,1537.97,1546.02,1536.53,1542.22,,0.11%
2021-10-05,CHF,kraken,,CHF,45439.6,48080.0,45439.6,47912.1,0.03K,5.44%
2021-10-06,CHF,MSCI,MSCI Switzerland,MSCI,1534.19,1540.68,1515.09,1539.43,,-0.18%
2021-10-06,CHF,kraken,,CHF,47912.1,51661.5,46896.8,51370.1,0.05K,7.22%
2021-10-06,CHF,USD_CHF,,CHF,0.9281,0.9309,0.9271,0.9272,,-0.05%
2021-10-07,CHF,USD_CHF,,CHF,0.9274,0.9294,0.9253,0.9289,,0.18%
2021-10-07,CHF,kraken,,CHF,51370.1,51370.1,49500.1,50036.8,0.02K,-2.60%
2021-10-07,CHF,MSCI,MSCI Switzerland,MSCI,1555.13,1564.77,1553.16,1563.66,,1.57%
2021-10-08,CHF,kraken,,CHF,50036.8,52100.0,50001.1,50072.1,0.02K,0.07%
2021-10-08,CHF,MSCI,MSCI Switzerland,MSCI,1562.09,1564.18,1553.95,1563.06,,-0.04%
2021-10-08,CHF,USD_CHF,,CHF,0.9286,0.9308,0.9259,0.9271,,-0.19%
2021-10-09,CHF,kraken,,CHF,50072.1,51398.0,49950.0,51087.1,0.01K,2.03%
2021-10-10,CHF,kraken,,CHF,51087.1,52248.0,50300.0,50979.4,0.02K,-0.21%
2021-10-11,CHF,kraken,,CHF,50979.4,53582.7,50614.9,53327.4,0.04K,4.61%
2021-10-11,CHF,MSCI,MSCI Switzerland,MSCI,1562.12,1565.09,1554.07,1564.1,,0.07%
2021-10-11,CHF,USD_CHF,,CHF,0.9273,0.9289,0.9249,0.9275,,0.04%
2021-10-12,CHF,USD_CHF,,CHF,0.9275,0.9315,0.9256,0.9306,,0.33%
2021-10-12,CHF,MSCI,MSCI Switzerland,MSCI,1550.62,1569.04,1547.95,1562.86,,-0.08%
2021-10-12,CHF,kraken,,CHF,53327.4,53550.0,50421.4,52404.9,0.02K,-1.73%
2021-10-13,CHF,MSCI,MSCI Switzerland,MSCI,1558.52,1573.44,1553.55,1571.79,,0.57%
2021-10-13,CHF,USD_CHF,,CHF,0.9312,0.9313,0.9235,0.9242,,-0.69%
2021-10-13,CHF,kraken,,CHF,52404.9,53377.8,50586.0,53098.0,0.02K,1.32%
2021-10-14,CHF,USD_CHF,,CHF,0.9243,0.9247,0.9194,0.9233,,-0.10%
2021-10-14,CHF,kraken,,CHF,53098.0,53998.0,52614.8,53026.9,0.03K,-0.13%
2021-10-14,CHF,MSCI,MSCI Switzerland,MSCI,1576.41,1583.05,1569.67,1582.64,,0.69%
2021-10-15,CHF,MSCI,MSCI Switzerland,MSCI,1586.11,1591.33,1578.89,1590.03,,0.47%
2021-10-15,CHF,kraken,,CHF,53026.9,57896.0,52696.1,56960.0,0.07K,7.42%
2021-10-15,CHF,USD_CHF,,CHF,0.9233,0.9266,0.9222,0.9226,,-0.08%
2021-10-16,CHF,kraken,,CHF,56960.0,57513.4,55688.0,56267.9,0.02K,-1.22%
2021-10-17,CHF,kraken,,CHF,56267.9,56873.0,54418.4,56873.0,0.03K,1.08%
2021-10-18,CHF,USD_CHF,,CHF,0.9238,0.9274,0.9223,0.9237,,0.12%
2021-10-18,CHF,MSCI,MSCI Switzerland,MSCI,1587.15,1592.77,1584.93,1591.21,,0.07%
2021-10-18,CHF,kraken,,CHF,56873.0,57898.0,55627.3,57318.5,0.04K,0.78%
2021-10-19,CHF,kraken,,CHF,57318.5,59553.0,56720.1,59390.3,0.04K,3.61%
2021-10-19,CHF,USD_CHF,,CHF,0.924,0.9245,0.9185,0.9228,,-0.10%
2021-10-19,CHF,MSCI,MSCI Switzerland,MSCI,1593.06,1593.22,1576.21,1587.22,,-0.25%
2021-10-20,CHF,MSCI,MSCI Switzerland,MSCI,1594.41,1603.37,1594.41,1596.58,,0.59%
2021-10-20,CHF,USD_CHF,,CHF,0.923,0.9254,0.9186,0.9188,,-0.43%
2021-10-20,CHF,kraken,,CHF,59390.3,61824.4,58739.3,60770.6,0.12K,2.32%
2021-10-21,CHF,USD_CHF,,CHF,0.9188,0.9208,0.917,0.9182,,-0.07%
2021-10-21,CHF,kraken,,CHF,60770.6,61248.0,57135.4,57416.3,0.07K,-5.52%
2021-10-21,CHF,MSCI,MSCI Switzerland,MSCI,1591.24,1601.68,1588.9,1599.97,,0.21%
2021-10-22,CHF,kraken,,CHF,57416.3,58538.2,55374.0,55855.0,0.03K,-2.72%
2021-10-22,CHF,MSCI,MSCI Switzerland,MSCI,1603.0,1604.57,1598.36,1602.43,,0.15%
2021-10-22,CHF,USD_CHF,,CHF,0.9184,0.9187,0.9151,0.9158,,-0.26%
2021-10-23,CHF,kraken,,CHF,55855.0,56500.0,54638.4,56207.1,0.03K,0.63%
2021-10-24,CHF,kraken,,CHF,56207.1,56399.6,54760.6,55899.6,0.02K,-0.55%
2021-10-25,CHF,USD_CHF,,CHF,0.9161,0.9204,0.915,0.9198,,0.44%
2021-10-25,CHF,kraken,,CHF,55899.6,58648.0,55760.8,58013.7,0.05K,3.78%
2021-10-25,CHF,MSCI,MSCI Switzerland,MSCI,1605.29,1605.45,1593.95,1602.73,,0.02%
2021-10-26,CHF,USD_CHF,,CHF,0.9198,0.9228,0.9187,0.9201,,0.03%
2021-10-26,CHF,MSCI,MSCI Switzerland,MSCI,1609.61,1613.64,1604.86,1613.64,,0.68%
2021-10-26,CHF,kraken,,CHF,58013.7,58283.3,55302.9,55711.9,0.03K,-3.97%
2021-10-27,CHF,MSCI,MSCI Switzerland,MSCI,1612.15,1614.75,1606.29,1608.05,,-0.35%
2021-10-27,CHF,kraken,,CHF,55711.9,56695.3,53440.0,53980.5,0.06K,-3.11%
2021-10-27,CHF,USD_CHF,,CHF,0.9203,0.9211,0.9164,0.918,,-0.23%
2021-10-28,CHF,USD_CHF,,CHF,0.9183,0.9196,0.9115,0.9117,,-0.69%
2021-10-28,CHF,MSCI,MSCI Switzerland,MSCI,1605.25,1618.56,1605.25,1618.56,,0.65%
2021-10-28,CHF,kraken,,CHF,53980.5,56726.5,53000.8,55212.7,0.08K,2.28%
2021-10-29,CHF,USD_CHF,,CHF,0.912,0.9177,0.9102,0.9156,,0.43%
2021-10-29,CHF,MSCI,MSCI Switzerland,MSCI,1611.09,1613.41,1603.76,1613.23,,-0.33%
2021-10-29,CHF,kraken,,CHF,55212.7,57646.7,55059.9,56985.7,0.04K,3.21%
2021-10-30,CHF,kraken,,CHF,56985.7,56985.8,55751.0,56743.3,0.01K,-0.43%
2021-10-31,CHF,kraken,,CHF,56743.3,57127.2,55102.0,56273.2,0.01K,-0.83%
2021-11-01,CHF,kraken,,CHF,56273.2,57192.9,54751.0,55644.6,0.02K,-1.12%
2021-11-01,CHF,USD_CHF,,CHF,0.9164,0.9173,0.9088,0.909,,-0.72%
2021-11-01,CHF,MSCI,MSCI Switzerland,MSCI,1620.37,1626.06,1616.25,1626.06,,0.80%
2021-11-02,CHF,MSCI,MSCI Switzerland,MSCI,1625.61,1638.97,1623.16,1638.97,,0.79%
2021-11-02,CHF,USD_CHF,,CHF,0.9091,0.9152,0.9087,0.9144,,0.59%
2021-11-02,CHF,kraken,,CHF,55644.6,58719.7,55276.8,57701.9,0.03K,3.70%
2021-11-03,CHF,MSCI,MSCI Switzerland,MSCI,1636.45,1649.86,1634.46,1649.86,,0.66%
2021-11-03,CHF,kraken,,CHF,57701.9,58007.7,55556.1,57438.8,0.02K,-0.46%
2021-11-03,CHF,USD_CHF,,CHF,0.9144,0.9154,0.9105,0.9116,,-0.31%
2021-11-04,CHF,USD_CHF,,CHF,0.9118,0.9146,0.9111,0.9124,,0.09%
2021-11-04,CHF,MSCI,MSCI Switzerland,MSCI,1663.01,1664.45,1654.61,1655.81,,0.36%
2021-11-04,CHF,kraken,,CHF,57438.8,57441.8,55633.7,56109.4,0.02K,-2.31%
2021-11-05,CHF,USD_CHF,,CHF,0.9129,0.9177,0.9112,0.9121,,-0.03%
2021-11-05,CHF,kraken,,CHF,56109.4,57192.7,55555.0,55752.0,0.02K,-0.64%
2021-11-05,CHF,MSCI,MSCI Switzerland,MSCI,1655.74,1664.12,1644.08,1644.21,,-0.70%
2021-11-06,CHF,kraken,,CHF,55752.0,56279.6,55000.0,56261.0,0.01K,0.91%
2021-11-07,CHF,kraken,,CHF,56261.0,57672.8,56124.4,57672.8,0.01K,2.51%
2021-11-08,CHF,kraken,,CHF,57672.8,61881.9,57672.8,61653.8,0.03K,6.90%
2021-11-08,CHF,MSCI,MSCI Switzerland,MSCI,1647.15,1653.23,1644.07,1647.43,,0.20%
2021-11-08,CHF,USD_CHF,,CHF,0.9129,0.9159,0.9117,0.9135,,0.15%
2021-11-09,CHF,USD_CHF,,CHF,0.9131,0.9155,0.9101,0.9111,,-0.26%
2021-11-09,CHF,kraken,,CHF,61653.8,62487.2,60344.3,61003.3,0.03K,-1.06%
2021-11-09,CHF,MSCI,MSCI Switzerland,MSCI,1643.35,1656.01,1643.2,1650.81,,0.21%
2021-11-10,CHF,MSCI,MSCI Switzerland,MSCI,1651.23,1656.5,1648.45,1653.62,,0.17%
2021-11-10,CHF,kraken,,CHF,61003.3,62792.7,57832.0,59644.4,0.04K,-2.23%
2021-11-10,CHF,USD_CHF,,CHF,0.9114,0.9188,0.9106,0.9175,,0.70%
2021-11-11,CHF,USD_CHF,,CHF,0.918,0.9226,0.9174,0.9207,,0.35%
2021-11-11,CHF,kraken,,CHF,59644.4,60480.7,59000.0,59801.1,0.03K,0.26%
2021-11-11,CHF,MSCI,MSCI Switzerland,MSCI,1650.63,1661.14,1646.75,1656.47,,0.17%
2021-11-12,CHF,kraken,,CHF,59801.1,60330.0,57482.6,59255.4,0.02K,-0.91%
2021-11-12,CHF,USD_CHF,,CHF,0.9206,0.9239,0.9202,0.9213,,0.07%
2021-11-12,CHF,MSCI,MSCI Switzerland,MSCI,1657.92,1669.36,1655.39,1669.36,,0.78%
2021-11-13,CHF,kraken,,CHF,59255.4,59702.2,58269.3,59367.0,0.02K,0.19%
2021-11-14,CHF,kraken,,CHF,59367.0,60151.9,58565.1,60086.6,0.01K,1.21%
2021-11-15,CHF,MSCI,MSCI Switzerland,MSCI,1665.59,1671.15,1664.25,1667.73,,-0.10%
2021-11-15,CHF,USD_CHF,,CHF,0.9216,0.9258,0.9187,0.925,,0.40%
2021-11-15,CHF,kraken,,CHF,60086.6,60500.0,57756.7,58000.0,0.04K,-3.47%
2021-11-16,CHF,USD_CHF,,CHF,0.9251,0.9313,0.9236,0.9298,,0.52%
2021-11-16,CHF,kraken,,CHF,58000.0,58000.0,54202.7,55932.1,0.04K,-3.57%
2021-11-16,CHF,MSCI,MSCI Switzerland,MSCI,1667.95,1673.83,1662.65,1671.31,,0.21%
2021-11-17,CHF,MSCI,MSCI Switzerland,MSCI,1671.07,1676.08,1667.67,1675.23,,0.23%
2021-11-17,CHF,kraken,,CHF,55932.1,56577.7,54500.0,55948.7,0.03K,0.03%
2021-11-17,CHF,USD_CHF,,CHF,0.9298,0.9332,0.9276,0.9282,,-0.17%
2021-11-18,CHF,kraken,,CHF,55948.7,56654.7,52429.1,52860.4,0.06K,-5.52%
2021-11-18,CHF,MSCI,MSCI Switzerland,MSCI,1676.45,1678.48,1667.02,1668.82,,-0.38%
2021-11-18,CHF,USD_CHF,,CHF,0.9282,0.9294,0.9251,0.926,,-0.24%
2021-11-19,CHF,kraken,,CHF,52860.4,54206.1,51686.2,54053.5,0.03K,2.26%
2021-11-19,CHF,MSCI,MSCI Switzerland,MSCI,1672.26,1677.28,1667.43,1667.43,,-0.08%
2021-11-19,CHF,USD_CHF,,CHF,0.9263,0.9292,0.925,0.9281,,0.23%
2021-11-20,CHF,kraken,,CHF,54053.5,55631.0,53500.0,55630.9,0.02K,2.92%
2021-11-21,CHF,kraken,,CHF,55630.9,55631.0,54444.0,54444.0,0.01K,-2.13%
2021-11-22,CHF,MSCI,MSCI Switzerland,MSCI,1665.25,1669.47,1658.73,1660.51,,-0.42%
2021-11-22,CHF,kraken,,CHF,54444.0,55125.0,52034.0,52597.7,0.03K,-3.39%
2021-11-22,CHF,USD_CHF,,CHF,0.9288,0.9336,0.9266,0.933,,0.53%
2021-11-23,CHF,USD_CHF,,CHF,0.9312,0.9346,0.9301,0.9329,,-0.01%
2021-11-23,CHF,MSCI,MSCI Switzerland,MSCI,1652.77,1653.61,1636.97,1639.18,,-1.28%
2021-11-23,CHF,kraken,,CHF,52597.7,53826.0,51796.5,53618.2,0.05K,1.94%
2021-11-24,CHF,kraken,,CHF,53618.2,53728.1,52400.0,53459.9,0.03K,-0.30%
2021-11-24,CHF,USD_CHF,,CHF,0.9329,0.9375,0.9321,0.9345,,0.17%
2021-11-24,CHF,MSCI,MSCI Switzerland,MSCI,1641.33,1645.35,1633.65,1642.21,,0.18%
2021-11-25,CHF,USD_CHF,,CHF,0.9339,0.9364,0.9324,0.9359,,0.15%
2021-11-25,CHF,kraken,,CHF,53459.9,55570.2,53145.9,55111.7,0.05K,3.09%
2021-11-25,CHF,MSCI,MSCI Switzerland,MSCI,1645.28,1651.65,1644.19,1648.66,,0.39%
2021-11-26,CHF,USD_CHF,,CHF,0.9362,0.9368,0.9217,0.9239,,-1.28%
2021-11-26,CHF,MSCI,MSCI Switzerland,MSCI,1609.97,1630.64,1609.97,1616.55,,-1.95%
2021-11-26,CHF,kraken,,CHF,55111.7,55325.1,49632.0,49650.0,0.07K,-9.91%
2021-11-27,CHF,kraken,,CHF,49749.6,51290.9,49658.5,50676.2,0.02K,2.07%
2021-11-28,CHF,kraken,,CHF,50676.2,53143.3,49266.0,52930.9,0.02K,4.45%
2021-11-29,CHF,kraken,,CHF,52947.8,54431.9,52644.3,53479.3,0.03K,1.04%
2021-11-29,CHF,MSCI,MSCI Switzerland,MSCI,1620.66,1628.12,1616.4,1618.91,,0.15%
2021-11-29,CHF,USD_CHF,,CHF,0.9241,0.9274,0.9226,0.923,,-0.10%
2021-11-30,CHF,MSCI,MSCI Switzerland,MSCI,1607.93,1619.91,1599.91,1609.91,,-0.56%
2021-11-30,CHF,USD_CHF,,CHF,0.9233,0.9268,0.9157,0.9186,,-0.48%
2021-11-30,CHF,kraken,,CHF,53479.3,54141.3,51700.0,52342.9,0.04K,-2.12%
2021-12-01,CHF,kraken,,CHF,52342.9,54253.0,52013.8,52593.2,0.03K,0.48%
2021-12-01,CHF,MSCI,MSCI Switzerland,MSCI,1618.24,1627.29,1607.13,1623.76,,0.86%
2021-12-01,CHF,USD_CHF,,CHF,0.9189,0.9223,0.9169,0.9204,,0.20%
2021-12-02,CHF,kraken,,CHF,52593.2,52762.0,51441.4,52023.5,0.03K,-1.08%
