datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2020-02-10,NZD,USD_NZD,,NZD,1.5598,1.567,1.558,1.5657,26.09K,0.27%
2020-02-10,NZD,Independent reserve,,NZD,15793.64,15961.24,15110.39,15489.82,0.14K,-1.92%
2020-02-11,NZD,MSCI,MSCI New Zealand,MSCI,186.98,188.01,186.84,187.96,,1.40%
2020-02-11,NZD,USD_NZD,,NZD,1.5662,1.5679,1.557,1.5613,24.52K,-0.28%
2020-02-11,NZD,Independent reserve,,NZD,15489.82,16158.81,15057.41,16088.9,0.12K,3.87%
2020-02-12,NZD,USD_NZD,,NZD,1.561,1.5624,1.5411,1.5463,27.07K,-0.96%
2020-02-12,NZD,MSCI,MSCI New Zealand,MSCI,187.56,189.87,187.56,189.76,,0.96%
2020-02-12,NZD,Independent reserve,,NZD,16088.9,16305.47,15857.37,16063.03,0.10K,-0.16%
2020-02-13,NZD,MSCI,MSCI New Zealand,MSCI,189.28,190.42,188.47,189.32,,-0.23%
2020-02-13,NZD,Independent reserve,,NZD,16063.03,16365.35,15684.76,15991.68,0.13K,-0.44%
2020-02-13,NZD,USD_NZD,,NZD,1.5466,1.556,1.5461,1.553,27.41K,0.43%
2020-02-14,NZD,USD_NZD,,NZD,1.5538,1.557,1.5515,1.5521,23.37K,-0.06%
2020-02-14,NZD,Independent reserve,,NZD,15991.68,16317.89,15705.43,16210.12,0.10K,1.37%
2020-02-14,NZD,MSCI,MSCI New Zealand,MSCI,188.68,189.05,188.13,188.13,,-0.63%
2020-02-15,NZD,Independent reserve,,NZD,16210.12,16246.79,15306.59,15492.42,0.08K,-4.43%
2020-02-16,NZD,Independent reserve,,NZD,15492.42,15811.18,15096.0,15534.87,0.09K,0.27%
2020-02-17,NZD,MSCI,MSCI New Zealand,MSCI,188.03,189.9,188.02,189.5,,0.73%
2020-02-17,NZD,Independent reserve,,NZD,15534.87,15572.47,14828.23,15197.0,0.12K,-2.17%
2020-02-17,NZD,USD_NZD,,NZD,1.554,1.5577,1.5495,1.5533,22.27K,0.08%
2020-02-18,NZD,MSCI,MSCI New Zealand,MSCI,190.31,190.31,188.96,189.71,,0.11%
2020-02-18,NZD,Independent reserve,,NZD,15197.0,16100.05,15052.44,15973.15,0.17K,5.11%
2020-02-18,NZD,USD_NZD,,NZD,1.554,1.5673,1.5521,1.5652,25.31K,0.77%
2020-02-19,NZD,USD_NZD,,NZD,1.5659,1.5697,1.5596,1.5652,24.38K,0.00%
2020-02-19,NZD,Independent reserve,,NZD,15973.15,16111.71,14816.48,15112.09,0.13K,-5.39%
2020-02-19,NZD,MSCI,MSCI New Zealand,MSCI,189.41,191.57,189.41,191.57,,0.98%
2020-02-20,NZD,Independent reserve,,NZD,15112.09,15332.05,14960.87,15273.22,0.08K,1.07%
2020-02-20,NZD,MSCI,MSCI New Zealand,MSCI,192.57,193.61,192.33,193.47,,0.99%
2020-02-20,NZD,USD_NZD,,NZD,1.5657,1.5812,1.5636,1.5793,32.71K,0.90%
2020-02-21,NZD,MSCI,MSCI New Zealand,MSCI,193.83,194.53,192.87,193.95,,0.25%
2020-02-21,NZD,Independent reserve,,NZD,15273.22,15587.36,15107.99,15340.82,0.07K,0.44%
2020-02-21,NZD,USD_NZD,,NZD,1.5797,1.5867,1.5728,1.5751,32.61K,-0.27%
2020-02-22,NZD,Independent reserve,,NZD,15340.82,15418.48,15135.18,15282.73,0.02K,-0.38%
2020-02-23,NZD,Independent reserve,,NZD,15282.73,15830.4,15179.07,15624.41,0.08K,2.24%
2020-02-24,NZD,USD_NZD,,NZD,1.5765,1.5867,1.573,1.577,35.17K,0.12%
2020-02-24,NZD,MSCI,MSCI New Zealand,MSCI,191.07,191.12,189.45,189.45,,-2.32%
2020-02-24,NZD,Independent reserve,,NZD,15624.41,15831.59,15001.18,15272.01,0.10K,-2.26%
2020-02-25,NZD,MSCI,MSCI New Zealand,MSCI,183.03,188.52,182.78,187.99,,-0.77%
2020-02-25,NZD,USD_NZD,,NZD,1.577,1.5847,1.5725,1.5818,36.86K,0.30%
2020-02-25,NZD,Independent reserve,,NZD,15272.01,15366.48,14635.96,14783.29,0.10K,-3.20%
2020-02-26,NZD,Independent reserve,,NZD,14783.29,14882.17,13792.77,14000.97,0.15K,-5.29%
2020-02-26,NZD,USD_NZD,,NZD,1.582,1.5907,1.5802,1.5881,42.64K,0.40%
2020-02-26,NZD,MSCI,MSCI New Zealand,MSCI,183.43,187.45,183.43,185.67,,-1.23%
2020-02-27,NZD,Independent reserve,,NZD,14000.97,14241.54,13564.28,14003.05,0.10K,0.01%
2020-02-27,NZD,USD_NZD,,NZD,1.5883,1.5917,1.5784,1.585,46.82K,-0.20%
2020-02-27,NZD,MSCI,MSCI New Zealand,MSCI,187.45,187.54,184.04,184.04,,-0.88%
2020-02-28,NZD,USD_NZD,,NZD,1.5853,1.6151,1.5821,1.5987,61.88K,0.86%
2020-02-28,NZD,MSCI,MSCI New Zealand,MSCI,179.74,182.01,179.49,182.01,,-1.10%
2020-02-28,NZD,Independent reserve,,NZD,14003.05,14237.42,13577.42,14050.91,0.09K,0.34%
2020-02-29,NZD,Independent reserve,,NZD,14050.91,14192.51,13764.66,13764.66,0.03K,-2.04%
2020-03-01,NZD,Independent reserve,,NZD,13764.66,14019.44,13603.82,13745.45,0.04K,-0.14%
2020-03-02,NZD,Independent reserve,,NZD,13745.45,14553.93,13635.48,14321.11,0.13K,4.19%
2020-03-02,NZD,USD_NZD,,NZD,1.6026,1.6186,1.5924,1.5964,54.41K,-0.14%
2020-03-02,NZD,MSCI,MSCI New Zealand,MSCI,175.75,181.99,175.75,180.55,,-0.80%
2020-03-03,NZD,MSCI,MSCI New Zealand,MSCI,186.24,186.79,183.69,184.6,,2.24%
2020-03-03,NZD,USD_NZD,,NZD,1.5972,1.6009,1.5806,1.5931,47.68K,-0.21%
2020-03-03,NZD,Independent reserve,,NZD,14321.11,14407.22,13758.33,14053.61,0.16K,-1.87%
2020-03-04,NZD,USD_NZD,,NZD,1.5936,1.5963,1.5858,1.5873,43.33K,-0.36%
2020-03-04,NZD,MSCI,MSCI New Zealand,MSCI,183.97,185.82,183.81,185.82,,0.66%
2020-03-04,NZD,Independent reserve,,NZD,14053.61,14188.09,13812.75,13920.04,0.09K,-0.95%
2020-03-05,NZD,USD_NZD,,NZD,1.5878,1.5925,1.5784,1.5855,38.61K,-0.11%
2020-03-05,NZD,Independent reserve,,NZD,13920.04,14561.22,13920.04,14416.31,0.08K,3.57%
2020-03-05,NZD,MSCI,MSCI New Zealand,MSCI,189.61,191.02,188.38,189.33,,1.89%
2020-03-06,NZD,MSCI,MSCI New Zealand,MSCI,185.81,187.25,185.63,185.63,,-1.95%
2020-03-06,NZD,USD_NZD,,NZD,1.5858,1.589,1.569,1.5728,55.96K,-0.80%
2020-03-06,NZD,Independent reserve,,NZD,14416.31,14535.06,14281.67,14405.06,0.05K,-0.08%
2020-03-07,NZD,Independent reserve,,NZD,14405.08,14506.47,13971.41,14021.31,0.03K,-2.66%
2020-03-08,NZD,Independent reserve,,NZD,14021.31,14044.42,12608.06,12852.58,0.16K,-8.34%
2020-03-09,NZD,USD_NZD,,NZD,1.572,1.5781,1.5611,1.5773,74.93K,0.29%
2020-03-09,NZD,Independent reserve,,NZD,12852.58,13212.78,12043.34,12559.04,0.21K,-2.28%
2020-03-09,NZD,MSCI,MSCI New Zealand,MSCI,182.24,182.3,179.57,181.11,,-2.43%
2020-03-10,NZD,USD_NZD,,NZD,1.5775,1.6018,1.5721,1.5941,69.84K,1.07%
2020-03-10,NZD,MSCI,MSCI New Zealand,MSCI,172.87,180.19,172.06,178.28,,-1.56%
2020-03-10,NZD,Independent reserve,,NZD,12559.04,13929.14,12467.64,12692.91,0.27K,1.07%
2020-03-11,NZD,Independent reserve,,NZD,12692.91,12847.26,12130.09,12692.84,0.18K,0.00%
2020-03-11,NZD,USD_NZD,,NZD,1.5947,1.5984,1.5764,1.5946,57.85K,0.03%
2020-03-11,NZD,MSCI,MSCI New Zealand,MSCI,182.73,183.16,177.74,177.95,,-0.19%
2020-03-12,NZD,Independent reserve,,NZD,12692.84,12794.9,7946.01,8288.74,0.50K,-34.70%
2020-03-12,NZD,MSCI,MSCI New Zealand,MSCI,171.93,172.78,166.49,167.51,,-5.87%
2020-03-12,NZD,USD_NZD,,NZD,1.5949,1.6434,1.5925,1.642,76.49K,2.97%
2020-03-13,NZD,Independent reserve,,NZD,8288.74,10685.78,6486.85,9461.86,0.41K,14.15%
2020-03-13,NZD,MSCI,MSCI New Zealand,MSCI,153.95,161.37,153.35,161.23,,-3.75%
2020-03-13,NZD,USD_NZD,,NZD,1.6421,1.6623,1.6228,1.6499,75.39K,0.48%
2020-03-14,NZD,Independent reserve,,NZD,9461.86,9626.93,8562.49,8607.89,0.11K,-9.03%
2020-03-15,NZD,Independent reserve,,NZD,8607.89,9785.71,8602.85,8950.56,0.17K,3.98%
2020-03-16,NZD,MSCI,MSCI New Zealand,MSCI,152.98,160.23,152.98,157.66,,-2.21%
2020-03-16,NZD,Independent reserve,,NZD,8950.56,8977.85,7361.19,8375.21,0.62K,-6.43%
2020-03-16,NZD,USD_NZD,,NZD,1.6526,1.6838,1.6247,1.6534,68.02K,0.21%
2020-03-17,NZD,Independent reserve,,NZD,8375.21,9269.98,8201.61,9091.01,0.30K,8.55%
2020-03-17,NZD,MSCI,MSCI New Zealand,MSCI,151.59,161.62,151.58,156.42,,-0.79%
2020-03-17,NZD,USD_NZD,,NZD,1.6543,1.6906,1.6401,1.6844,62.31K,1.87%
2020-03-18,NZD,Independent reserve,,NZD,9091.01,9485.73,8600.93,9421.04,0.22K,3.63%
2020-03-18,NZD,MSCI,MSCI New Zealand,MSCI,165.66,165.75,157.53,158.13,,1.09%
2020-03-18,NZD,USD_NZD,,NZD,1.6832,1.7559,1.6753,1.7422,79.29K,3.43%
2020-03-19,NZD,MSCI,MSCI New Zealand,MSCI,155.45,159.23,155.36,155.6,,-1.60%
2020-03-19,NZD,USD_NZD,,NZD,1.7428,1.8282,1.6901,1.7621,81.06K,1.14%
2020-03-19,NZD,Independent reserve,,NZD,9421.04,11500.12,9378.57,10905.81,0.41K,15.76%
2020-03-20,NZD,USD_NZD,,NZD,1.7628,1.7824,1.6999,1.7507,72.06K,-0.65%
2020-03-20,NZD,MSCI,MSCI New Zealand,MSCI,157.63,159.38,154.97,156.9,,0.84%
2020-03-20,NZD,Independent reserve,,NZD,10905.81,11919.72,10129.18,11012.88,0.30K,0.98%
2020-03-21,NZD,Independent reserve,,NZD,11012.88,11346.28,10346.65,10893.17,0.10K,-1.09%
2020-03-22,NZD,Independent reserve,,NZD,10893.17,11146.0,10200.24,10376.31,0.09K,-4.74%
2020-03-23,NZD,Independent reserve,,NZD,10376.31,11459.26,10206.9,11330.34,0.21K,9.19%
2020-03-23,NZD,USD_NZD,,NZD,1.7492,1.7881,1.7427,1.747,69.38K,-0.21%
2020-03-23,NZD,MSCI,MSCI New Zealand,MSCI,145.96,150.44,143.39,150.44,,-4.12%
2020-03-24,NZD,MSCI,MSCI New Zealand,MSCI,151.06,160.58,151.06,160.1,,6.42%
2020-03-24,NZD,USD_NZD,,NZD,1.7475,1.7572,1.712,1.7153,71.48K,-1.81%
2020-03-24,NZD,Independent reserve,,NZD,11330.34,11779.76,11151.8,11735.86,0.19K,3.58%
2020-03-25,NZD,Independent reserve,,NZD,11735.86,11866.48,11084.67,11598.87,0.20K,-1.17%
2020-03-25,NZD,USD_NZD,,NZD,1.7167,1.7277,1.6912,1.7091,77.12K,-0.36%
2020-03-25,NZD,MSCI,MSCI New Zealand,MSCI,164.05,168.52,159.78,159.78,,-0.20%
2020-03-26,NZD,MSCI,MSCI New Zealand,MSCI,164.91,167.26,164.19,166.09,,3.95%
2020-03-26,NZD,USD_NZD,,NZD,1.7085,1.731,1.6697,1.677,78.98K,-1.88%
2020-03-26,NZD,Independent reserve,,NZD,11598.87,11707.12,11146.16,11470.32,0.12K,-1.11%
2020-03-27,NZD,Independent reserve,,NZD,11470.32,11558.07,10611.36,10666.68,0.10K,-7.01%
2020-03-27,NZD,MSCI,MSCI New Zealand,MSCI,170.36,170.74,162.84,164.17,,-1.16%
2020-03-27,NZD,USD_NZD,,NZD,1.6775,1.692,1.6474,1.6559,77.82K,-1.26%
2020-03-28,NZD,Independent reserve,,NZD,10666.68,10769.79,10232.54,10386.86,0.12K,-2.62%
2020-03-29,NZD,Independent reserve,,NZD,10386.86,10657.88,9897.1,9897.1,0.11K,-4.72%
2020-03-30,NZD,Independent reserve,,NZD,9897.1,10995.23,9893.11,10705.46,0.23K,8.17%
2020-03-30,NZD,USD_NZD,,NZD,1.6641,1.6712,1.649,1.662,75.56K,0.37%
2020-03-30,NZD,MSCI,MSCI New Zealand,MSCI,159.39,167.12,159.24,167.12,,1.80%
2020-03-31,NZD,MSCI,MSCI New Zealand,MSCI,169.98,173.87,167.88,167.88,,0.45%
2020-03-31,NZD,Independent reserve,,NZD,10705.46,10949.99,10577.49,10823.87,0.08K,1.11%
2020-03-31,NZD,USD_NZD,,NZD,1.6641,1.6924,1.6558,1.6781,79.41K,0.97%
2020-04-01,NZD,USD_NZD,,NZD,1.6784,1.7009,1.67,1.692,67.68K,0.83%
2020-04-01,NZD,Independent reserve,,NZD,10823.87,11285.79,10460.0,11228.37,0.15K,3.74%
2020-04-01,NZD,MSCI,MSCI New Zealand,MSCI,169.03,171.19,168.89,171.01,,1.86%
2020-04-02,NZD,Independent reserve,,NZD,11228.37,12260.32,11100.91,11607.0,0.20K,3.37%
2020-04-02,NZD,USD_NZD,,NZD,1.6932,1.7007,1.6737,1.6892,65.62K,-0.17%
2020-04-02,NZD,MSCI,MSCI New Zealand,MSCI,169.18,170.2,167.01,170.2,,-0.47%
2020-04-03,NZD,MSCI,MSCI New Zealand,MSCI,171.21,171.54,169.42,171.19,,0.58%
2020-04-03,NZD,Independent reserve,,NZD,11607.0,12083.46,11399.76,11563.76,0.12K,-0.37%
2020-04-03,NZD,USD_NZD,,NZD,1.6901,1.7116,1.6881,1.7027,61.36K,0.80%
2020-04-04,NZD,Independent reserve,,NZD,11563.76,11872.11,11379.33,11767.27,0.06K,1.76%
2020-04-05,NZD,Independent reserve,,NZD,11767.27,11845.92,11343.77,11654.33,0.05K,-0.96%
2020-04-06,NZD,Independent reserve,,NZD,11654.33,12404.41,11603.43,12379.75,0.14K,6.22%
2020-04-06,NZD,USD_NZD,,NZD,1.7041,1.7096,1.6767,1.6852,57.16K,-1.03%
2020-04-06,NZD,MSCI,MSCI New Zealand,MSCI,169.14,169.69,166.38,168.65,,-1.48%
2020-04-07,NZD,MSCI,MSCI New Zealand,MSCI,171.64,172.13,167.59,167.59,,-0.63%
2020-04-07,NZD,USD_NZD,,NZD,1.683,1.6895,1.6619,1.6725,56.88K,-0.75%
2020-04-07,NZD,Independent reserve,,NZD,12379.75,12597.1,11810.49,12139.27,0.23K,-1.94%
2020-04-08,NZD,USD_NZD,,NZD,1.6733,1.6837,1.6577,1.6644,58.61K,-0.48%
2020-04-08,NZD,MSCI,MSCI New Zealand,MSCI,167.87,172.05,165.97,172.05,,2.66%
2020-04-08,NZD,Independent reserve,,NZD,12139.27,12473.98,12074.73,12311.55,0.15K,1.42%
2020-04-09,NZD,MSCI,MSCI New Zealand,MSCI,171.07,171.76,168.14,168.77,,-1.91%
2020-04-09,NZD,Independent reserve,,NZD,12311.55,12326.0,11992.27,12026.38,0.09K,-2.32%
2020-04-09,NZD,USD_NZD,,NZD,1.665,1.6709,1.6405,1.6423,56.46K,-1.33%
2020-04-10,NZD,USD_NZD,,NZD,1.6429,1.6509,1.6382,1.6404,31.38K,-0.12%
2020-04-10,NZD,Independent reserve,,NZD,12026.38,12127.26,11292.63,11467.78,0.13K,-4.64%
2020-04-11,NZD,Independent reserve,,NZD,11467.78,11688.09,11338.2,11504.99,0.05K,0.32%
2020-04-12,NZD,Independent reserve,,NZD,11504.99,11948.92,11292.07,11517.91,0.12K,0.11%
2020-04-13,NZD,USD_NZD,,NZD,1.6458,1.6503,1.6363,1.6423,33.90K,0.12%
2020-04-13,NZD,Independent reserve,,NZD,11517.91,11517.91,10992.43,11315.07,0.15K,-1.76%
2020-04-14,NZD,MSCI,MSCI New Zealand,MSCI,169.84,173.05,169.84,172.75,,2.36%
2020-04-14,NZD,USD_NZD,,NZD,1.6431,1.6489,1.6309,1.6372,45.95K,-0.31%
2020-04-14,NZD,Independent reserve,,NZD,11315.07,11486.58,11155.01,11334.72,0.14K,0.17%
2020-04-15,NZD,USD_NZD,,NZD,1.6374,1.6794,1.6366,1.6686,52.00K,1.92%
2020-04-15,NZD,Independent reserve,,NZD,11334.72,11588.77,11130.69,11169.9,0.15K,-1.45%
2020-04-15,NZD,MSCI,MSCI New Zealand,MSCI,177.12,178.65,175.97,176.99,,2.45%
2020-04-16,NZD,USD_NZD,,NZD,1.669,1.6888,1.666,1.6742,58.85K,0.34%
2020-04-16,NZD,Independent reserve,,NZD,11169.9,12085.01,10898.28,11954.63,0.19K,7.03%
2020-04-16,NZD,MSCI,MSCI New Zealand,MSCI,177.88,180.82,177.67,177.67,,0.38%
2020-04-17,NZD,MSCI,MSCI New Zealand,MSCI,181.56,183.47,181.08,182.6,,2.77%
2020-04-17,NZD,Independent reserve,,NZD,11954.63,12036.42,11699.9,11766.36,0.15K,-1.57%
2020-04-17,NZD,USD_NZD,,NZD,1.6751,1.6767,1.6523,1.6573,55.47K,-1.01%
2020-04-18,NZD,Independent reserve,,NZD,11766.36,12181.83,11704.09,12065.65,0.04K,2.54%
2020-04-19,NZD,Independent reserve,,NZD,12065.65,12150.98,11805.55,11857.58,0.07K,-1.72%
2020-04-20,NZD,Independent reserve,,NZD,11857.58,12044.13,11267.24,11440.06,0.12K,-3.52%
2020-04-20,NZD,MSCI,MSCI New Zealand,MSCI,182.93,183.72,181.74,182.71,,0.06%
2020-04-20,NZD,USD_NZD,,NZD,1.6589,1.6643,1.6414,1.6559,45.79K,-0.08%
2020-04-21,NZD,Independent reserve,,NZD,11440.06,11809.45,11410.24,11564.18,0.18K,1.08%
2020-04-21,NZD,USD_NZD,,NZD,1.6565,1.6853,1.6539,1.6779,54.98K,1.33%
2020-04-21,NZD,MSCI,MSCI New Zealand,MSCI,181.52,182.63,178.48,178.77,,-2.16%
2020-04-22,NZD,MSCI,MSCI New Zealand,MSCI,175.7,177.15,175.01,176.98,,-1.00%
2020-04-22,NZD,Independent reserve,,NZD,11564.18,12123.14,11423.46,12028.02,0.11K,4.01%
2020-04-22,NZD,USD_NZD,,NZD,1.6796,1.6835,1.6652,1.6798,48.00K,0.11%
2020-04-23,NZD,USD_NZD,,NZD,1.6801,1.692,1.6551,1.6639,52.08K,-0.95%
2020-04-23,NZD,Independent reserve,,NZD,12028.02,12736.62,11829.75,12499.39,0.13K,3.92%
2020-04-23,NZD,MSCI,MSCI New Zealand,MSCI,180.61,180.93,176.68,176.68,,-0.17%
2020-04-24,NZD,MSCI,MSCI New Zealand,MSCI,177.31,177.63,176.52,177.35,,0.38%
2020-04-24,NZD,USD_NZD,,NZD,1.6641,1.6735,1.6605,1.6606,41.75K,-0.20%
2020-04-24,NZD,Independent reserve,,NZD,12499.39,12703.32,12364.8,12482.97,0.16K,-0.13%
2020-04-25,NZD,Independent reserve,,NZD,12482.97,12764.55,12360.18,12560.08,0.06K,0.62%
2020-04-26,NZD,Independent reserve,,NZD,12560.08,12829.16,12500.0,12799.02,0.06K,1.90%
2020-04-27,NZD,Independent reserve,,NZD,12799.02,13000.0,12623.45,12973.12,0.11K,1.36%
2020-04-27,NZD,USD_NZD,,NZD,1.6661,1.6675,1.6457,1.6532,31.94K,-0.45%
2020-04-28,NZD,USD_NZD,,NZD,1.6533,1.669,1.6464,1.6507,36.55K,-0.15%
2020-04-28,NZD,Independent reserve,,NZD,12973.12,13003.43,12759.2,12923.19,0.12K,-0.38%
2020-04-28,NZD,MSCI,MSCI New Zealand,MSCI,182.46,185.23,181.25,185.23,,4.44%
2020-04-29,NZD,MSCI,MSCI New Zealand,MSCI,185.47,185.72,181.44,181.93,,-1.78%
2020-04-29,NZD,USD_NZD,,NZD,1.6521,1.6528,1.6301,1.63,36.36K,-1.25%
2020-04-29,NZD,Independent reserve,,NZD,12923.19,14604.57,12741.78,14325.37,0.32K,10.85%
2020-04-30,NZD,MSCI,MSCI New Zealand,MSCI,182.08,182.13,178.18,178.18,,-2.06%
2020-04-30,NZD,USD_NZD,,NZD,1.6306,1.6374,1.6189,1.6319,43.69K,0.12%
2020-04-30,NZD,Independent reserve,,NZD,14325.37,15531.77,13791.54,14177.19,0.38K,-1.03%
2020-05-01,NZD,USD_NZD,,NZD,1.6324,1.6538,1.6317,1.6499,40.98K,1.10%
2020-05-01,NZD,Independent reserve,,NZD,14177.19,15010.17,14177.19,14632.4,0.11K,3.21%
2020-05-01,NZD,MSCI,MSCI New Zealand,MSCI,178.29,179.56,176.5,176.61,,-0.88%
2020-05-02,NZD,Independent reserve,,NZD,14632.4,14855.05,14488.47,14750.0,0.06K,0.80%
2020-05-03,NZD,Independent reserve,,NZD,14750.0,15240.59,14521.04,14856.14,0.09K,0.72%
2020-05-04,NZD,MSCI,MSCI New Zealand,MSCI,174.34,178.39,174.34,178.39,,1.01%
2020-05-04,NZD,USD_NZD,,NZD,1.649,1.6646,1.6487,1.6529,43.33K,0.18%
2020-05-04,NZD,Independent reserve,,NZD,14856.14,14923.31,14181.72,14802.13,0.16K,-0.36%
2020-05-05,NZD,Independent reserve,,NZD,14802.13,15099.99,14542.53,14964.02,0.20K,1.09%
2020-05-05,NZD,MSCI,MSCI New Zealand,MSCI,179.25,179.68,177.73,178.01,,-0.21%
2020-05-05,NZD,USD_NZD,,NZD,1.6545,1.6577,1.6452,1.6518,42.86K,-0.07%
2020-05-06,NZD,Independent reserve,,NZD,14964.02,15756.5,14827.05,15437.83,0.19K,3.17%
2020-05-06,NZD,USD_NZD,,NZD,1.6526,1.6657,1.6462,1.6633,46.52K,0.70%
2020-05-06,NZD,MSCI,MSCI New Zealand,MSCI,179.57,180.14,179.07,179.78,,0.99%
2020-05-07,NZD,MSCI,MSCI New Zealand,MSCI,180.37,180.99,179.63,180.75,,0.54%
2020-05-07,NZD,Independent reserve,,NZD,15437.83,16584.76,15218.03,16377.38,0.78K,6.09%
2020-05-07,NZD,USD_NZD,,NZD,1.6638,1.6682,1.6411,1.6428,46.64K,-1.23%
2020-05-08,NZD,Independent reserve,,NZD,16376.61,16517.01,15957.79,16060.64,0.17K,-1.93%
2020-05-08,NZD,USD_NZD,,NZD,1.6429,1.6434,1.6264,1.6295,38.21K,-0.81%
2020-05-08,NZD,MSCI,MSCI New Zealand,MSCI,181.14,181.88,179.91,181.88,,0.63%
2020-05-09,NZD,Independent reserve,,NZD,16060.64,16234.67,15496.38,15622.48,0.13K,-2.73%
2020-05-10,NZD,Independent reserve,,NZD,15622.48,15622.48,13642.47,14368.23,0.31K,-8.03%
2020-05-11,NZD,MSCI,MSCI New Zealand,MSCI,182.73,182.76,181.15,182.6,,0.40%
2020-05-11,NZD,USD_NZD,,NZD,1.6322,1.6519,1.624,1.6439,44.52K,0.88%
2020-05-11,NZD,Independent reserve,,NZD,14368.23,15327.44,13669.43,14269.99,0.28K,-0.68%
2020-05-12,NZD,Independent reserve,,NZD,14269.99,14742.17,14249.27,14601.26,0.19K,2.32%
2020-05-12,NZD,MSCI,MSCI New Zealand,MSCI,182.56,183.96,181.69,183.96,,0.74%
2020-05-12,NZD,USD_NZD,,NZD,1.6444,1.6553,1.6329,1.6439,45.67K,0.00%
2020-05-13,NZD,Independent reserve,,NZD,14601.26,15796.03,14601.26,15530.17,0.16K,6.36%
2020-05-13,NZD,USD_NZD,,NZD,1.6454,1.6724,1.6399,1.6683,58.07K,1.48%
2020-05-13,NZD,MSCI,MSCI New Zealand,MSCI,181.66,184.22,180.8,184.22,,0.14%
2020-05-14,NZD,USD_NZD,,NZD,1.6669,1.6789,1.6652,1.6653,52.21K,-0.18%
2020-05-14,NZD,Independent reserve,,NZD,15530.17,16572.85,15503.39,16338.97,0.19K,5.21%
2020-05-14,NZD,MSCI,MSCI New Zealand,MSCI,184.21,184.29,182.7,183.14,,-0.59%
2020-05-15,NZD,Independent reserve,,NZD,16338.97,16418.23,15399.44,15719.55,0.24K,-3.79%
2020-05-15,NZD,MSCI,MSCI New Zealand,MSCI,182.41,183.35,181.31,182.85,,-0.16%
2020-05-15,NZD,USD_NZD,,NZD,1.6659,1.689,1.6621,1.6849,49.45K,1.18%
2020-05-16,NZD,Independent reserve,,NZD,15719.55,16083.0,15544.64,15849.39,0.07K,0.83%
2020-05-17,NZD,Independent reserve,,NZD,15849.39,16593.45,15835.4,16259.61,0.10K,2.59%
2020-05-18,NZD,USD_NZD,,NZD,1.6838,1.6892,1.6544,1.6548,41.89K,-1.79%
2020-05-18,NZD,MSCI,MSCI New Zealand,MSCI,183.47,184.47,183.22,183.45,,0.33%
2020-05-18,NZD,Independent reserve,,NZD,16259.61,16652.53,15891.49,16181.0,0.17K,-0.48%
2020-05-19,NZD,USD_NZD,,NZD,1.6553,1.6574,1.6339,1.6453,46.12K,-0.57%
2020-05-19,NZD,MSCI,MSCI New Zealand,MSCI,186.27,186.35,183.52,183.52,,0.04%
2020-05-19,NZD,Independent reserve,,NZD,16181.0,16351.29,15752.67,16168.03,0.18K,-0.08%
2020-05-20,NZD,MSCI,MSCI New Zealand,MSCI,181.63,183.17,181.25,182.89,,-0.34%
2020-05-20,NZD,USD_NZD,,NZD,1.6459,1.6495,1.6236,1.6268,46.40K,-1.12%
2020-05-20,NZD,Independent reserve,,NZD,16168.03,16302.88,15257.32,15639.99,0.19K,-3.27%
2020-05-21,NZD,Independent reserve,,NZD,15639.99,15817.49,14513.09,14886.62,0.26K,-4.82%
2020-05-21,NZD,MSCI,MSCI New Zealand,MSCI,183.43,183.85,181.07,181.07,,-1.00%
2020-05-21,NZD,USD_NZD,,NZD,1.6276,1.6379,1.6257,1.6343,46.40K,0.46%
2020-05-22,NZD,MSCI,MSCI New Zealand,MSCI,181.66,181.82,179.55,179.58,,-0.82%
2020-05-22,NZD,USD_NZD,,NZD,1.6345,1.6446,1.6312,1.6399,49.33K,0.34%
2020-05-22,NZD,Independent reserve,,NZD,14886.62,15342.92,14665.59,15195.24,0.13K,2.07%
2020-05-23,NZD,Independent reserve,,NZD,15195.24,15497.8,15082.5,15204.05,0.07K,0.06%
2020-05-24,NZD,Independent reserve,,NZD,15204.05,15448.01,14306.62,14402.73,0.15K,-5.27%
2020-05-25,NZD,USD_NZD,,NZD,1.6399,1.6442,1.636,1.6385,29.40K,-0.09%
2020-05-25,NZD,MSCI,MSCI New Zealand,MSCI,181.13,182.92,180.9,182.14,,1.43%
2020-05-25,NZD,Independent reserve,,NZD,14402.73,14800.7,14274.55,14671.46,0.14K,1.87%
2020-05-26,NZD,MSCI,MSCI New Zealand,MSCI,181.85,185.59,181.83,185.2,,1.68%
2020-05-26,NZD,Independent reserve,,NZD,14671.46,14708.22,14101.44,14334.04,0.14K,-2.30%
2020-05-26,NZD,USD_NZD,,NZD,1.6391,1.6411,1.6054,1.6129,44.28K,-1.56%
2020-05-27,NZD,Independent reserve,,NZD,14334.04,14997.38,14285.65,14920.39,0.10K,4.09%
2020-05-27,NZD,MSCI,MSCI New Zealand,MSCI,185.82,186.19,184.72,186.19,,0.53%
2020-05-27,NZD,USD_NZD,,NZD,1.6134,1.6263,1.6042,1.6173,60.93K,0.27%
2020-05-28,NZD,MSCI,MSCI New Zealand,MSCI,187.03,187.05,182.54,182.54,,-1.96%
