"날짜","종가","시가","고가","저가","거래량","변동 %"
"2025- 08- 01","1.6902","1.6978","1.7077","1.6864","","-0.46%"
"2025- 07- 31","1.6980","1.6968","1.6985","1.6841","","0.10%"
"2025- 07- 30","1.6963","1.6794","1.6983","1.6745","","1.02%"
"2025- 07- 29","1.6792","1.6732","1.6830","1.6728","","0.24%"
"2025- 07- 28","1.6751","1.6596","1.6763","1.6563","","0.82%"
"2025- 07- 27","1.6616","1.6626","1.6629","1.6601","","-0.03%"
"2025- 07- 25","1.6621","1.6588","1.6674","1.6555","","0.19%"
"2025- 07- 24","1.6589","1.6539","1.6595","1.6500","","0.30%"
"2025- 07- 23","1.6540","1.6664","1.6693","1.6533","","-0.73%"
"2025- 07- 22","1.6661","1.6732","1.6837","1.6652","","-0.56%"
"2025- 07- 21","1.6755","1.6755","1.6841","1.6706","","-0.10%"
"2025- 07- 18","1.6772","1.6855","1.6881","1.6689","","-0.52%"
"2025- 07- 17","1.6860","1.6815","1.6937","1.6793","","0.27%"
"2025- 07- 16","1.6815","1.6805","1.6916","1.6749","","-0.01%"
"2025- 07- 15","1.6817","1.6732","1.6841","1.6646","","0.45%"
"2025- 07- 14","1.6742","1.6615","1.6756","1.6587","","0.64%"
"2025- 07- 11","1.6635","1.6569","1.6665","1.6544","","0.40%"
"2025- 07- 10","1.6569","1.6671","1.6679","1.6565","","-0.56%"
"2025- 07- 09","1.6663","1.6673","1.6737","1.6625","","-0.05%"
"2025- 07- 08","1.6671","1.6681","1.6725","1.6572","","-0.08%"
"2025- 07- 07","1.6684","1.6463","1.6702","1.6458","","1.16%"
"2025- 07- 04","1.6492","1.6457","1.6530","1.6440","","0.12%"
"2025- 07- 03","1.6472","1.6438","1.6587","1.6400","","0.32%"
"2025- 07- 02","1.6419","1.6397","1.6530","1.6373","","0.14%"
"2025- 07- 01","1.6396","1.6434","1.6462","1.6336","","-0.05%"
"2025- 06- 30","1.6405","1.6549","1.6570","1.6395","","-0.65%"
"2025- 06- 27","1.6512","1.6525","1.6566","1.6449","","0.02%"
"2025- 06- 26","1.6509","1.6566","1.6587","1.6460","","-0.29%"
"2025- 06- 25","1.6557","1.6652","1.6657","1.6547","","-0.55%"
"2025- 06- 24","1.6649","1.6756","1.6763","1.6552","","-0.47%"
"2025- 06- 23","1.6727","1.6777","1.7000","1.6720","","-0.27%"
"2025- 06- 20","1.6772","1.6713","1.6777","1.6638","","0.52%"
"2025- 06- 19","1.6685","1.6558","1.6783","1.6558","","0.59%"
"2025- 06- 18","1.6587","1.6618","1.6643","1.6506","","-0.24%"
"2025- 06- 17","1.6627","1.6500","1.6640","1.6446","","0.78%"
"2025- 06- 16","1.6498","1.6595","1.6663","1.6424","","-0.84%"
"2025- 06- 13","1.6638","1.6476","1.6682","1.6473","","0.98%"
"2025- 06- 12","1.6476","1.6584","1.6652","1.6468","","-0.67%"
"2025- 06- 11","1.6587","1.6528","1.6605","1.6484","","0.39%"
"2025- 06- 10","1.6522","1.6535","1.6592","1.6503","","-0.09%"
"2025- 06- 09","1.6537","1.6619","1.6646","1.6484","","-0.54%"
"2025- 06- 06","1.6627","1.6571","1.6650","1.6525","","0.33%"
"2025- 06- 05","1.6572","1.6591","1.6601","1.6443","","-0.11%"
"2025- 06- 04","1.6591","1.6674","1.6692","1.6555","","-0.50%"
"2025- 06- 03","1.6674","1.6571","1.6703","1.6514","","0.62%"
"2025- 06- 02","1.6572","1.6729","1.6793","1.6544","","-1.22%"
"2025- 05- 30","1.6777","1.6774","1.6815","1.6679","","0.10%"
"2025- 05- 29","1.6760","1.6756","1.6881","1.6685","","0.01%"
"2025- 05- 28","1.6758","1.6788","1.6882","1.6721","","-0.33%"
"2025- 05- 27","1.6813","1.6668","1.6837","1.6647","","0.87%"
"2025- 05- 26","1.6668","1.6719","1.6738","1.6577","","-0.17%"
"2025- 05- 23","1.6696","1.6934","1.6965","1.6692","","-1.52%"
"2025- 05- 22","1.6954","1.6835","1.6968","1.6793","","0.69%"
"2025- 05- 21","1.6837","1.6875","1.6902","1.6754","","-0.23%"
"2025- 05- 20","1.6875","1.6861","1.6968","1.6854","","0.08%"
"2025- 05- 19","1.6861","1.7003","1.7037","1.6854","","-0.82%"
"2025- 05- 16","1.7001","1.7030","1.7052","1.6894","","-0.08%"
"2025- 05- 15","1.7014","1.6949","1.7067","1.6901","","0.37%"
"2025- 05- 14","1.6951","1.6839","1.6969","1.6751","","0.66%"
"2025- 05- 13","1.6840","1.7074","1.7105","1.6825","","-1.39%"
"2025- 05- 12","1.7078","1.6912","1.7106","1.6831","","0.90%"
"2025- 05- 09","1.6925","1.6935","1.7036","1.6888","","-0.06%"
"2025- 05- 08","1.6935","1.6832","1.6948","1.6735","","0.60%"
"2025- 05- 07","1.6834","1.6640","1.6851","1.6601","","1.15%"
"2025- 05- 06","1.6643","1.6758","1.6825","1.6627","","-0.69%"
"2025- 05- 05","1.6758","1.6797","1.6848","1.6677","","-0.33%"
"2025- 05- 02","1.6814","1.6919","1.6941","1.6727","","-0.68%"
"2025- 05- 01","1.6929","1.6842","1.6970","1.6800","","0.46%"
"2025- 04- 30","1.6851","1.6861","1.6957","1.6806","","-0.05%"
"2025- 04- 29","1.6860","1.6726","1.6874","1.6702","","0.81%"
"2025- 04- 28","1.6725","1.6782","1.6869","1.6713","","-0.29%"
"2025- 04- 25","1.6774","1.6677","1.6814","1.6660","","0.59%"
"2025- 04- 24","1.6675","1.6820","1.6834","1.6662","","-0.87%"
"2025- 04- 23","1.6821","1.6752","1.6848","1.6627","","0.37%"
"2025- 04- 22","1.6759","1.6667","1.6769","1.6584","","0.59%"
"2025- 04- 21","1.6661","1.6843","1.6894","1.6610","","-1.07%"
"2025- 04- 18","1.6841","1.6766","1.6882","1.6734","","0.61%"
"2025- 04- 17","1.6739","1.6854","1.6951","1.6727","","-0.65%"
"2025- 04- 16","1.6849","1.6952","1.6991","1.6842","","-0.59%"
"2025- 04- 15","1.6949","1.7042","1.7064","1.6821","","-0.39%"
"2025- 04- 14","1.7015","1.7169","1.7203","1.6971","","-0.89%"
"2025- 04- 11","1.7167","1.7427","1.7437","1.7119","","-1.45%"
"2025- 04- 10","1.7419","1.7718","1.7772","1.7342","","-1.67%"
"2025- 04- 09","1.7715","1.8101","1.8232","1.7642","","-1.96%"
"2025- 04- 08","1.8070","1.8085","1.8116","1.7772","","0.09%"
"2025- 04- 07","1.8054","1.7862","1.8164","1.7714","","1.03%"
"2025- 04- 04","1.7870","1.7255","1.8017","1.7220","","3.56%"
"2025- 04- 03","1.7256","1.7433","1.7604","1.7083","","-0.81%"
"2025- 04- 02","1.7397","1.7530","1.7555","1.7301","","-0.80%"
"2025- 04- 01","1.7538","1.7612","1.7660","1.7527","","-0.40%"
"2025- 03- 31","1.7609","1.7454","1.7707","1.7426","","0.67%"
"2025- 03- 28","1.7492","1.7421","1.7512","1.7405","","0.42%"
"2025- 03- 27","1.7419","1.7454","1.7509","1.7372","","-0.19%"
"2025- 03- 26","1.7452","1.7443","1.7504","1.7351","","0.09%"
"2025- 03- 25","1.7437","1.7455","1.7513","1.7385","","-0.09%"
"2025- 03- 24","1.7452","1.7426","1.7516","1.7372","","0.09%"
"2025- 03- 21","1.7437","1.7371","1.7470","1.7335","","0.44%"
"2025- 03- 20","1.7361","1.7193","1.7477","1.7162","","0.99%"
"2025- 03- 19","1.7191","1.7182","1.7318","1.7178","","0.09%"
"2025- 03- 18","1.7176","1.7181","1.7249","1.7146","","-0.02%"
"2025- 03- 17","1.7179","1.7414","1.7457","1.7162","","-1.24%"
"2025- 03- 14","1.7394","1.7550","1.7567","1.7372","","-0.85%"
"2025- 03- 13","1.7544","1.7481","1.7601","1.7414","","0.56%"
"2025- 03- 12","1.7446","1.7495","1.7552","1.7436","","-0.25%"
"2025- 03- 11","1.7489","1.7549","1.7617","1.7460","","-0.31%"
"2025- 03- 10","1.7544","1.7497","1.7579","1.7411","","0.19%"
"2025- 03- 07","1.7510","1.7423","1.7570","1.7416","","0.44%"
"2025- 03- 06","1.7434","1.7461","1.7484","1.7360","","-0.15%"
"2025- 03- 05","1.7461","1.7652","1.7742","1.7445","","-1.07%"
"2025- 03- 04","1.7649","1.7803","1.7874","1.7648","","-0.85%"
"2025- 03- 03","1.7800","1.7846","1.7881","1.7731","","-0.27%"
"2025- 02- 28","1.7848","1.7745","1.7907","1.7738","","0.56%"
"2025- 02- 27","1.7749","1.7556","1.7767","1.7537","","1.12%"
"2025- 02- 26","1.7553","1.7487","1.7583","1.7442","","0.53%"
"2025- 02- 25","1.7461","1.7442","1.7527","1.7423","","0.10%"
"2025- 02- 24","1.7443","1.7405","1.7457","1.7321","","0.14%"
"2025- 02- 21","1.7419","1.7348","1.7437","1.7320","","0.40%"
"2025- 02- 20","1.7349","1.7529","1.7567","1.7334","","-1.00%"
"2025- 02- 19","1.7525","1.7530","1.7615","1.7443","","-0.02%"
"2025- 02- 18","1.7528","1.7434","1.7566","1.7421","","0.56%"
"2025- 02- 17","1.7431","1.7478","1.7526","1.7386","","-0.12%"
"2025- 02- 14","1.7452","1.7612","1.7654","1.7425","","-0.91%"
"2025- 02- 13","1.7612","1.7721","1.7786","1.7604","","-0.60%"
"2025- 02- 12","1.7718","1.7681","1.7859","1.7629","","0.20%"
"2025- 02- 11","1.7683","1.7729","1.7769","1.7664","","-0.23%"
"2025- 02- 10","1.7724","1.7670","1.7751","1.7641","","0.33%"
"2025- 02- 07","1.7665","1.7623","1.7731","1.7572","","0.27%"
"2025- 02- 06","1.7618","1.7580","1.7698","1.7567","","0.23%"
"2025- 02- 05","1.7578","1.7697","1.7715","1.7533","","-0.65%"
"2025- 02- 04","1.7693","1.7765","1.7917","1.7682","","-0.39%"
"2025- 02- 03","1.7762","1.7786","1.8129","1.7727","","0.12%"
"2025- 01- 31","1.7740","1.7750","1.7781","1.7592","","-0.03%"
"2025- 01- 30","1.7746","1.7674","1.7787","1.7642","","0.42%"
"2025- 01- 29","1.7671","1.7646","1.7751","1.7636","","0.14%"
"2025- 01- 28","1.7646","1.7570","1.7707","1.7565","","0.46%"
"2025- 01- 27","1.7565","1.7523","1.7620","1.7472","","0.30%"
"2025- 01- 24","1.7513","1.7611","1.7635","1.7469","","-0.58%"
"2025- 01- 23","1.7615","1.7654","1.7710","1.7586","","-0.19%"
"2025- 01- 22","1.7649","1.7623","1.7704","1.7580","","0.26%"
"2025- 01- 21","1.7603","1.7609","1.7804","1.7575","","-0.12%"
"2025- 01- 20","1.7624","1.7897","1.7926","1.7590","","-1.55%"
"2025- 01- 17","1.7902","1.7838","1.7977","1.7804","","0.39%"
"2025- 01- 16","1.7832","1.7806","1.7917","1.7750","","0.15%"
"2025- 01- 15","1.7806","1.7843","1.7872","1.7692","","-0.20%"
"2025- 01- 14","1.7841","1.7910","1.7924","1.7754","","-0.37%"
"2025- 01- 13","1.7908","1.8014","1.8049","1.7905","","-0.48%"
"2025- 01- 10","1.7995","1.7860","1.8043","1.7846","","0.77%"
"2025- 01- 09","1.7857","1.7832","1.7949","1.7816","","0.16%"
"2025- 01- 08","1.7828","1.7747","1.7891","1.7721","","0.48%"
"2025- 01- 07","1.7743","1.7712","1.7756","1.7564","","0.14%"
"2025- 01- 06","1.7718","1.7787","1.7862","1.7587","","-0.49%"
"2025- 01- 03","1.7806","1.7874","1.7888","1.7809","","-0.37%"
"2025- 01- 02","1.7873","1.7862","1.7900","1.7776","","0.02%"
"2025- 01- 01","1.7870","1.7876","1.7880","1.7825","","-0.02%"
"2024- 12- 31","1.7873","1.7732","1.7897","1.7707","","0.81%"
"2024- 12- 30","1.7730","1.7735","1.7794","1.7651","","-0.13%"
"2024- 12- 27","1.7753","1.7781","1.7814","1.7716","","-0.14%"
"2024- 12- 26","1.7778","1.7715","1.7790","1.7666","","0.36%"
"2024- 12- 25","1.7715","1.7707","1.7744","1.7671","","0.20%"
"2024- 12- 24","1.7680","1.7702","1.7752","1.7668","","-0.11%"
"2024- 12- 23","1.7699","1.7643","1.7758","1.7621","","0.12%"
"2024- 12- 20","1.7677","1.7765","1.7817","1.7625","","-0.46%"
"2024- 12- 19","1.7759","1.7784","1.7833","1.7657","","-0.12%"
"2024- 12- 18","1.7781","1.7379","1.7794","1.7359","","2.35%"
"2024- 12- 17","1.7373","1.7295","1.7392","1.7259","","0.47%"
"2024- 12- 16","1.7292","1.7333","1.7380","1.7278","","-0.36%"
"2024- 12- 13","1.7355","1.7329","1.7380","1.7304","","0.14%"
"2024- 12- 12","1.7331","1.7287","1.7355","1.7185","","0.26%"
"2024- 12- 11","1.7286","1.7242","1.7359","1.7213","","0.28%"
"2024- 12- 10","1.7238","1.7050","1.7270","1.7041","","1.12%"
"2024- 12- 09","1.7047","1.7097","1.7229","1.6980","","-0.57%"
"2024- 12- 06","1.7144","1.6999","1.7181","1.6978","","0.91%"
"2024- 12- 05","1.6989","1.7094","1.7102","1.6983","","-0.60%"
"2024- 12- 04","1.7091","1.7001","1.7157","1.6992","","0.53%"
"2024- 12- 03","1.7001","1.7011","1.7055","1.6933","","0.14%"
"2024- 12- 02","1.6978","1.6904","1.7055","1.6863","","0.51%"
"2024- 11- 29","1.6892","1.6956","1.6991","1.6863","","-0.52%"
"2024- 11- 28","1.6981","1.6967","1.7007","1.6932","","0.10%"
"2024- 11- 27","1.6964","1.7138","1.7162","1.6922","","-1.02%"
"2024- 11- 26","1.7138","1.7106","1.7251","1.7043","","0.19%"
"2024- 11- 25","1.7106","1.7146","1.7179","1.7033","","-0.13%"
"2024- 11- 22","1.7129","1.7065","1.7194","1.7057","","0.39%"
"2024- 11- 21","1.7062","1.7016","1.7096","1.6988","","0.26%"
"2024- 11- 20","1.7018","1.6914","1.7055","1.6884","","0.63%"
"2024- 11- 19","1.6912","1.6968","1.7024","1.6909","","-0.31%"
"2024- 11- 18","1.6964","1.7069","1.7136","1.6952","","-0.46%"
"2024- 11- 15","1.7042","1.7096","1.7123","1.7004","","-0.30%"
"2024- 11- 14","1.7094","1.7009","1.7126","1.6976","","0.55%"
"2024- 11- 13","1.7001","1.6874","1.7019","1.6811","","0.76%"
"2024- 11- 12","1.6872","1.6759","1.6925","1.6742","","0.64%"
"2024- 11- 11","1.6764","1.6717","1.6814","1.6683","","0.13%"
"2024- 11- 08","1.6742","1.6596","1.6817","1.6585","","0.89%"
"2024- 11- 07","1.6595","1.6831","1.6862","1.6560","","-1.43%"
"2024- 11- 06","1.6835","1.6650","1.6916","1.6606","","1.16%"
"2024- 11- 05","1.6642","1.6742","1.6761","1.6625","","-0.58%"
"2024- 11- 04","1.6739","1.6716","1.6766","1.6621","","-0.17%"
"2024- 11- 01","1.6767","1.6730","1.6784","1.6665","","0.23%"
"2024- 10- 31","1.6728","1.6742","1.6837","1.6710","","-0.07%"
"2024- 10- 30","1.6739","1.6742","1.6805","1.6659","","0.00%"
"2024- 10- 29","1.6739","1.6719","1.6799","1.6693","","0.11%"
"2024- 10- 28","1.6720","1.6689","1.6787","1.6653","","-0.05%"
"2024- 10- 25","1.6728","1.6640","1.6740","1.6611","","0.64%"
"2024- 10- 24","1.6622","1.6652","1.6672","1.6574","","-0.17%"
"2024- 10- 23","1.6650","1.6549","1.6691","1.6511","","0.63%"
"2024- 10- 22","1.6545","1.6581","1.6610","1.6496","","-0.20%"
"2024- 10- 21","1.6578","1.6446","1.6588","1.6423","","0.66%"
"2024- 10- 18","1.6469","1.6503","1.6521","1.6444","","-0.20%"
"2024- 10- 17","1.6502","1.6511","1.6547","1.6457","","-0.01%"
"2024- 10- 16","1.6504","1.6439","1.6558","1.6411","","0.41%"
"2024- 10- 15","1.6437","1.6405","1.6468","1.6374","","0.21%"
"2024- 10- 14","1.6402","1.6371","1.6476","1.6360","","0.21%"
"2024- 10- 11","1.6367","1.6414","1.6438","1.6339","","-0.26%"
"2024- 10- 10","1.6410","1.6494","1.6509","1.6399","","-0.47%"
"2024- 10- 09","1.6488","1.6289","1.6525","1.6272","","1.23%"
"2024- 10- 08","1.6287","1.6324","1.6374","1.6271","","-0.23%"
"2024- 10- 07","1.6324","1.6237","1.6362","1.6197","","0.54%"
"2024- 10- 04","1.6236","1.6095","1.6275","1.6076","","0.88%"
"2024- 10- 03","1.6095","1.5972","1.6104","1.5940","","0.82%"
"2024- 10- 02","1.5964","1.5916","1.5981","1.5836","","0.29%"
"2024- 10- 01","1.5918","1.5748","1.5965","1.5747","","1.08%"
"2024- 09- 30","1.5748","1.5746","1.5804","1.5675","","-0.14%"
"2024- 09- 27","1.5770","1.5803","1.5884","1.5703","","-0.19%"
"2024- 09- 26","1.5800","1.5968","1.5994","1.5790","","-1.03%"
"2024- 09- 25","1.5964","1.5773","1.5978","1.5732","","1.21%"
"2024- 09- 24","1.5773","1.5956","1.5978","1.5764","","-1.12%"
"2024- 09- 23","1.5952","1.6037","1.6068","1.5922","","-0.49%"
"2024- 09- 20","1.6031","1.6029","1.6104","1.5970","","0.03%"
"2024- 09- 19","1.6026","1.6105","1.6178","1.5949","","-0.48%"
"2024- 09- 18","1.6103","1.6167","1.6176","1.5953","","-0.37%"
"2024- 09- 17","1.6163","1.6125","1.6193","1.6098","","0.24%"
"2024- 09- 16","1.6124","1.6211","1.6255","1.6122","","-0.73%"
"2024- 09- 13","1.6242","1.6178","1.6256","1.6143","","0.44%"
"2024- 09- 12","1.6171","1.6294","1.6328","1.6167","","-0.76%"
"2024- 09- 11","1.6295","1.6260","1.6378","1.6238","","0.25%"
"2024- 09- 10","1.6255","1.6266","1.6309","1.6217","","-0.10%"
"2024- 09- 09","1.6271","1.6201","1.6331","1.6150","","0.48%"
"2024- 09- 06","1.6194","1.6066","1.6246","1.5986","","0.79%"
"2024- 09- 05","1.6067","1.6130","1.6188","1.6058","","-0.40%"
"2024- 09- 04","1.6132","1.6168","1.6211","1.6084","","-0.19%"
"2024- 09- 03","1.6163","1.6042","1.6183","1.6033","","0.76%"
"2024- 09- 02","1.6041","1.6014","1.6077","1.5950","","0.26%"
"2024- 08- 30","1.6000","1.5983","1.6053","1.5935","","0.13%"
"2024- 08- 29","1.5980","1.6015","1.6023","1.5873","","-0.19%"
"2024- 08- 28","1.6010","1.6000","1.6068","1.5990","","0.13%"
"2024- 08- 27","1.5990","1.6128","1.6146","1.5986","","-0.78%"
"2024- 08- 26","1.6116","1.6053","1.6138","1.6036","","0.45%"
"2024- 08- 23","1.6044","1.6299","1.6308","1.6032","","-1.47%"
"2024- 08- 22","1.6284","1.6221","1.6320","1.6205","","0.28%"
"2024- 08- 21","1.6239","1.6258","1.6309","1.6185","","-0.03%"
"2024- 08- 20","1.6244","1.6361","1.6373","1.6238","","-0.68%"
"2024- 08- 19","1.6356","1.6565","1.6586","1.6347","","-0.93%"
"2024- 08- 16","1.6510","1.6703","1.6728","1.6513","","-1.12%"
"2024- 08- 15","1.6697","1.6668","1.6740","1.6623","","0.15%"
"2024- 08- 14","1.6672","1.6475","1.6682","1.6437","","1.35%"
"2024- 08- 13","1.6450","1.6599","1.6625","1.6441","","-0.99%"
"2024- 08- 12","1.6614","1.6640","1.6697","1.6574","","-0.33%"
"2024- 08- 09","1.6669","1.6651","1.6683","1.6567","","0.26%"
"2024- 08- 08","1.6625","1.6682","1.6732","1.6625","","-0.34%"
"2024- 08- 07","1.6681","1.6796","1.6828","1.6594","","-0.68%"
"2024- 08- 06","1.6795","1.6833","1.6913","1.6719","","-0.20%"
"2024- 08- 05","1.6829","1.6749","1.7094","1.6724","","0.27%"
"2024- 08- 02","1.6784","1.6811","1.6863","1.6707","","-0.14%"
"2024- 08- 01","1.6807","1.6805","1.6845","1.6716","","0.02%"
"2024- 07- 31","1.6804","1.6940","1.6985","1.6772","","-0.79%"
"2024- 07- 30","1.6938","1.7018","1.7053","1.6931","","-0.44%"
"2024- 07- 29","1.7013","1.6935","1.7072","1.6901","","0.19%"
"2024- 07- 26","1.6981","1.6988","1.6999","1.6929","","0.00%"
"2024- 07- 25","1.6981","1.6862","1.7003","1.6835","","0.73%"
"2024- 07- 24","1.6858","1.6789","1.6912","1.6775","","0.51%"
"2024- 07- 23","1.6773","1.6719","1.6808","1.6714","","0.33%"
"2024- 07- 22","1.6717","1.6640","1.6746","1.6575","","0.47%"
"2024- 07- 19","1.6639","1.6545","1.6654","1.6506","","0.58%"
"2024- 07- 18","1.6543","1.6439","1.6550","1.6434","","0.52%"
"2024- 07- 17","1.6458","1.6530","1.6560","1.6398","","-0.43%"
"2024- 07- 16","1.6529","1.6464","1.6569","1.6444","","0.45%"
"2024- 07- 15","1.6455","1.6346","1.6468","1.6332","","0.70%"
"2024- 07- 12","1.6340","1.6407","1.6459","1.6320","","-0.39%"
"2024- 07- 11","1.6404","1.6437","1.6451","1.6298","","-0.23%"
"2024- 07- 10","1.6442","1.6327","1.6489","1.6304","","0.74%"
"2024- 07- 09","1.6321","1.6325","1.6363","1.6304","","0.00%"
"2024- 07- 08","1.6321","1.6272","1.6333","1.6200","","0.31%"
"2024- 07- 05","1.6271","1.6343","1.6376","1.6262","","-0.47%"
"2024- 07- 04","1.6348","1.6386","1.6392","1.6331","","-0.20%"
"2024- 07- 03","1.6380","1.6458","1.6479","1.6312","","-0.43%"
"2024- 07- 02","1.6450","1.6459","1.6538","1.6438","","-0.05%"
"2024- 07- 01","1.6458","1.6408","1.6489","1.6365","","0.19%"
"2024- 06- 28","1.6426","1.6441","1.6509","1.6378","","-0.08%"
"2024- 06- 27","1.6439","1.6417","1.6480","1.6366","","0.03%"
"2024- 06- 26","1.6434","1.6336","1.6465","1.6317","","0.62%"
"2024- 06- 25","1.6332","1.6328","1.6376","1.6308","","0.05%"
"2024- 06- 24","1.6324","1.6317","1.6382","1.6283","","-0.12%"
"2024- 06- 21","1.6343","1.6340","1.6371","1.6299","","0.02%"
"2024- 06- 20","1.6340","1.6304","1.6363","1.6264","","0.21%"
"2024- 06- 19","1.6305","1.6292","1.6320","1.6269","","0.20%"
"2024- 06- 18","1.6273","1.6332","1.6405","1.6262","","-0.20%"
"2024- 06- 17","1.6305","1.6309","1.6381","1.6267","","0.16%"
"2024- 06- 14","1.6279","1.6205","1.6352","1.6199","","0.46%"
"2024- 06- 13","1.6205","1.6155","1.6235","1.6129","","0.24%"
"2024- 06- 12","1.6166","1.6279","1.6312","1.6070","","-0.68%"
"2024- 06- 11","1.6276","1.6317","1.6351","1.6257","","-0.25%"
"2024- 06- 10","1.6316","1.6358","1.6396","1.6315","","-0.24%"
"2024- 06- 07","1.6356","1.6133","1.6389","1.6117","","1.39%"
"2024- 06- 06","1.6132","1.6165","1.6200","1.6089","","-0.08%"
"2024- 06- 05","1.6145","1.6184","1.6214","1.6130","","-0.24%"
"2024- 06- 04","1.6184","1.6149","1.6246","1.6130","","0.15%"
"2024- 06- 03","1.6160","1.6296","1.6312","1.6143","","-0.69%"
"2024- 05- 31","1.6273","1.6353","1.6362","1.6215","","-0.46%"
"2024- 05- 30","1.6348","1.6352","1.6427","1.6307","","-0.02%"
"2024- 05- 29","1.6351","1.6284","1.6365","1.6258","","0.41%"
"2024- 05- 28","1.6284","1.6260","1.6296","1.6205","","0.18%"
"2024- 05- 27","1.6255","1.6368","1.6375","1.6247","","-0.49%"
"2024- 05- 24","1.6335","1.6407","1.6430","1.6320","","-0.34%"
"2024- 05- 23","1.6391","1.6403","1.6417","1.6301","","-0.03%"
"2024- 05- 22","1.6396","1.6415","1.6441","1.6252","","-0.12%"
"2024- 05- 21","1.6415","1.6380","1.6429","1.6353","","0.23%"
"2024- 05- 20","1.6377","1.6306","1.6406","1.6289","","0.47%"
"2024- 05- 17","1.6300","1.6335","1.6392","1.6285","","-0.20%"
"2024- 05- 16","1.6332","1.6335","1.6408","1.6283","","0.00%"
"2024- 05- 15","1.6332","1.6580","1.6587","1.6324","","-1.32%"
"2024- 05- 14","1.6551","1.6619","1.6682","1.6547","","-0.40%"
"2024- 05- 13","1.6617","1.6609","1.6668","1.6575","","0.08%"
"2024- 05- 10","1.6603","1.6592","1.6643","1.6555","","0.20%"
"2024- 05- 09","1.6570","1.6654","1.6690","1.6567","","-0.52%"
"2024- 05- 08","1.6656","1.6664","1.6721","1.6626","","0.00%"
"2024- 05- 07","1.6656","1.6638","1.6682","1.6596","","0.10%"
"2024- 05- 06","1.6639","1.6655","1.6681","1.6567","","0.02%"
"2024- 05- 03","1.6636","1.6787","1.6797","1.6537","","-0.82%"
"2024- 05- 02","1.6773","1.6868","1.6911","1.6754","","-0.49%"
"2024- 05- 01","1.6855","1.6987","1.7026","1.6833","","-0.76%"
"2024- 04- 30","1.6984","1.6732","1.6991","1.6718","","1.55%"
"2024- 04- 29","1.6725","1.6796","1.6837","1.6705","","-0.65%"
"2024- 04- 26","1.6835","1.6844","1.6868","1.6749","","0.15%"
"2024- 04- 25","1.6810","1.6845","1.6894","1.6753","","-0.20%"
"2024- 04- 24","1.6844","1.6858","1.6894","1.6799","","-0.07%"
"2024- 04- 23","1.6855","1.6889","1.6945","1.6810","","-0.20%"
"2024- 04- 22","1.6889","1.6955","1.7003","1.6865","","-0.45%"
"2024- 04- 19","1.6966","1.6938","1.7090","1.6927","","0.17%"
"2024- 04- 18","1.6938","1.6899","1.6955","1.6852","","0.24%"
"2024- 04- 17","1.6898","1.7001","1.7067","1.6875","","-0.59%"
"2024- 04- 16","1.6998","1.6938","1.7041","1.6925","","0.37%"
"2024- 04- 15","1.6935","1.6810","1.6956","1.6780","","0.54%"
"2024- 04- 12","1.6844","1.6672","1.6853","1.6635","","1.05%"
"2024- 04- 11","1.6669","1.6703","1.6756","1.6624","","-0.35%"
"2024- 04- 10","1.6728","1.6501","1.6763","1.6437","","1.37%"
"2024- 04- 09","1.6502","1.6581","1.6583","1.6454","","-0.46%"
"2024- 04- 08","1.6578","1.6645","1.6676","1.6557","","-0.30%"
"2024- 04- 05","1.6628","1.6597","1.6709","1.6579","","0.24%"
"2024- 04- 04","1.6589","1.6643","1.6657","1.6536","","-0.28%"
"2024- 04- 03","1.6636","1.6747","1.6801","1.6632","","-0.62%"
"2024- 04- 02","1.6739","1.6798","1.6828","1.6738","","-0.30%"
"2024- 04- 01","1.6790","1.6718","1.6838","1.6661","","0.42%"
"2024- 03- 29","1.6720","1.6742","1.6761","1.6695","","-0.10%"
"2024- 03- 28","1.6736","1.6652","1.6791","1.6648","","0.53%"
"2024- 03- 27","1.6647","1.6652","1.6702","1.6633","","0.00%"
"2024- 03- 26","1.6647","1.6655","1.6679","1.6579","","-0.04%"
"2024- 03- 25","1.6653","1.6678","1.6707","1.6609","","-0.18%"
"2024- 03- 22","1.6683","1.6545","1.6698","1.6521","","0.85%"
"2024- 03- 21","1.6543","1.6444","1.6563","1.6372","","0.61%"
"2024- 03- 20","1.6442","1.6523","1.6602","1.6431","","-0.48%"
"2024- 03- 19","1.6521","1.6429","1.6574","1.6415","","0.57%"
"2024- 03- 18","1.6428","1.6424","1.6458","1.6384","","-0.05%"
"2024- 03- 15","1.6437","1.6309","1.6447","1.6304","","0.81%"
"2024- 03- 14","1.6305","1.6239","1.6337","1.6190","","0.42%"
"2024- 03- 13","1.6236","1.6257","1.6275","1.6205","","-0.12%"
"2024- 03- 12","1.6255","1.6210","1.6301","1.6167","","0.33%"
"2024- 03- 11","1.6202","1.6143","1.6235","1.6111","","0.08%"
"2024- 03- 08","1.6189","1.6200","1.6232","1.6083","","-0.02%"
"2024- 03- 07","1.6192","1.6316","1.6328","1.6188","","-0.71%"
"2024- 03- 06","1.6308","1.6424","1.6479","1.6272","","-0.70%"
"2024- 03- 05","1.6423","1.6413","1.6473","1.6364","","0.08%"
"2024- 03- 04","1.6410","1.6380","1.6427","1.6355","","0.31%"
"2024- 03- 01","1.6359","1.6429","1.6452","1.6357","","-0.41%"
